n, x0, x1, x2, xa,y, c, rx0, rx1, rx2, truey at xrecc, taq, tev, trc, realtime
12,-0.463665865248,-0.0534380840519,0.317240475082,0.602066940262,-0.0841819205691,386.029209654,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.001988000061828643,0.0009059999720193446,3.999995533376932e-05,07:34:35  20-02-17
13,0.726256382847,0.364154351718,-0.614538085355,0.526809441346,0.254465001009,496.167632063,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.001925000047776848,0.0008969999616965652,4.299997817724943e-05,07:34:35  20-02-17
14,-0.853979582393,0.0316111200005,0.356231788832,0.451544993496,-0.528891336834,625.348862188,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.0019680000841617584,0.0008849999867379665,3.999995533376932e-05,07:34:35  20-02-17
15,-0.0136591501661,0.541348958448,0.227533765955,0.602066940262,-0.344477252269,386.029209654,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.0018280000076629221,0.000674000009894371,4.39999857917428e-05,07:34:35  20-02-17
16,-0.401932370107,-0.975440758505,0.354153512971,0.526809441346,0.155272505352,496.167632063,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.0018939999863505363,0.0009579999605193734,4.1000021155923605e-05,07:34:35  20-02-17
17,0.471037663568,0.706552590326,0.58685345212,0.451544993496,-0.903471340691,625.348862188,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.0018550000386312604,0.0008410000009462237,3.9000005926936865e-05,07:34:35  20-02-17
18,-0.144174077137,-0.588133287291,0.973808075936,0.602066940262,-0.238074757496,386.029209654,-0.8670759296355275,0.31933850489852533,0.812672099294228,-3.26199627154,0.0018360000103712082,0.0008329999982379377,4.39999857917428e-05,07:34:35  20-02-17
19,0.826802645565,-0.453553356156,-0.489646766709,0.526809441346,0.136062339586,496.167632063,-0.8681603414113701,0.3590916018899557,0.8148148148148149,-3.12184977512,0.0020799999474547803,0.0009580000187270343,4.1000021155923605e-05,07:34:35  20-02-17
20,-0.543209876543,0.962962962963,0.765432098765,0.00617284348866,-0.749663442591,1779.32326059,-0.99039780521262,0.3566529492455415,0.893461362597165,-2.6721852426,1831.752405999985,0.010730999987572432,16.092494999989867,07:34:35  20-02-17
21,0.378600823045,-0.0631001371742,0.861454046639,0.0226337259999,-2.94674693683,1724.81132037,0.3786008230452673,-0.06157597927145253,0.9422344154854441,-2.29545234946,1903.6717179999687,0.020185000030323863,16.065418000041973,07:34:35  20-02-17
22,-0.777320530407,0.320073159579,0.855052583448,0.000228570750333,-3.03307599171,1799.23209005,-0.14814814814814814,0.15089163237311398,0.9739368998628255,-2.29209260581,1693.8568439999362,0.014750999980606139,16.23678200005088,07:34:35  20-02-17
23,0.666666666667,0.37037037037,0.962962962963,0.0555556008913,-2.25006541087,1618.51837465,-0.4883401920438958,0.12620027434842251,0.9327846364883399,-2.6872355325,1381.813186000043,0.008019000000786036,16.53912400000263,07:34:35  20-02-17
24,-0.463648834019,-0.0576131687243,0.930041152263,0.0102881032673,-2.52245043219,1765.60979274,0.18930041152263377,0.10150891632373105,0.866941015089163,-3.14008426061,1623.3047469999874,0.005606999970041215,15.350838000013027,07:34:35  20-02-17
25,0.181069958848,0.172839506173,0.732510288066,0.0308641401578,-3.69668425665,1697.89684892,0.0685871056241425,0.1627800640146324,0.7517146776406032,-3.69632422672,1865.804999999993,0.3995889999787323,15.793405000003986,07:34:35  20-02-17
26,-0.752629172382,0.13260173754,0.647462277092,0.00983082562395,-3.76220842291,1767.13078973,-0.25514403292181065,0.15089163237311398,0.6694101508916321,-3.77354666419,1787.8046350000077,0.016790000023320317,17.32610000000568,07:34:35  20-02-17
27,-0.460905349794,-0.0493827160494,0.320987654321,0.00617284348866,-1.80166295806,1779.32326059,-0.5871056241426611,0.15637860082304544,0.6886145404663924,-3.83213413456,1448.2686719999183,0.015490000019781291,17.452085000055376,07:34:35  20-02-17
28,-0.0137174211248,0.333485749124,0.555098308185,0.0276635074329,-2.86122173362,1708.33626803,-0.41975308641975306,0.14814814814814836,0.7023319615912207,-3.83103324343,1851.6338680000044,0.009729999990668148,15.95225400000345,07:34:35  20-02-17
29,0.778235025149,0.0429812528578,0.625514403292,0.0157749718111,-3.35412384072,1747.41416227,-0.41700960219478733,0.13991769547325128,0.6968449931412894,-3.83392308653,1894.2169729999732,0.016608000034466386,14.594568000000436,07:34:35  20-02-17
30,-0.0649291266575,-0.333485749124,0.662094192958,0.0261392526385,-2.3775109633,1713.31998882,-0.4224965706447188,0.13991769547325128,0.6968449931412894,-3.83451838828,1712.6883709999383,0.01640000002225861,15.30221800005529,07:34:35  20-02-17
31,0.0374942844079,0.0631001371742,0.716049382716,0.0171467208183,-3.74331393756,1742.88095491,-0.38957475994513036,0.1344307270233196,0.6968449931412894,-3.83356312887,1619.7221159999608,0.007662000018171966,17.92713399999775,07:34:35  20-02-17
32,0.0246913580247,-0.776406035665,-0.148148148148,0.0925925627631,-0.513250284248,1503.29227202,-0.392318244170096,0.13717421124828566,0.6968449931412894,-3.83257469959,1513.5553490000311,0.012288999976590276,16.626883999968413,07:34:35  20-02-17
33,0.112482853224,0.0329218106996,-0.861454046639,0.0349794633142,-0.0348077719848,1684.52458886,-0.38134430727023316,0.13717421124828566,0.6968449931412894,-3.8312877015,1788.87760300003,0.01284399995347485,15.578730000008363,07:34:35  20-02-17
34,-0.518518518519,0.37037037037,0.740740740741,0.611105481807,-2.01209868589,374.081429752,-0.4883401920438958,0.13168724279835398,0.6995884773662551,-3.84579534797,1457.384618000011,0.007779999985359609,16.080052000004798,07:34:35  20-02-17
35,0.888888888889,0.444444444444,0.666666666667,0.0185185094131,-2.60035559333,1738.35393949,-0.4691358024691358,0.13168724279835398,0.6995884773662551,-3.84407141802,1346.6667710000183,0.016608000034466386,17.681507000001147,07:34:35  20-02-17
36,-0.481024234111,0.418838591678,0.703246456333,0.666890385021,-1.65259416039,306.416186194,-0.49657064471879286,0.1344307270233196,0.6995884773662551,-3.84537737854,2121.0608989999746,0.010491000022739172,17.95638599997619,07:34:35  20-02-17
37,-0.0137174211248,0.852309099223,0.0859625057156,0.146090588928,-1.60957107798,1344.99095429,-0.5624142661179699,0.13168724279835398,0.6995884773662551,-3.85142893872,1240.60847799998,0.010364999994635582,15.500205999996979,07:34:35  20-02-17
38,0.246913580247,0.888888888889,-0.37037037037,0.0679012049793,-0.133805441642,1579.59771498,-0.5377229080932784,0.1344307270233196,0.6995884773662551,-3.84862248862,1502.3339370000758,0.007689999998547137,17.489482999953907,07:34:35  20-02-17
39,-0.86724584667,0.333384138597,0.752934003963,7.62454468581e-05,-3.41165376763,1799.74382507,-0.691358024691358,0.1426611796982169,0.7023319615912207,-3.85283658897,1353.2637610000093,0.012882000009994954,18.982408999989275,07:34:35  20-02-17
40,-0.888888888889,0.0,0.666666666667,0.166666903023,-3.17144974822,1286.66600487,-0.7517146776406035,0.13717421124828566,0.7023319615912207,-3.85658867735,1411.539821000013,0.01038900000276044,18.835622999991756,07:34:35  20-02-17
41,-0.702636793172,0.108824874257,0.777930193568,0.00586803013074,-3.73922768053,1780.34126751,-0.7764060356652949,0.1344307270233196,0.7078189300411519,-3.8580164037,1372.10698099999,0.005833999952301383,17.56653800001368,07:34:35  20-02-17
42,-0.334705075446,0.137174211248,0.683127572016,0.00480106316823,-3.80943587073,1783.9071521,-0.9108367626886145,0.1344307270233196,0.7105624142661175,-3.85477079522,1414.421914000006,0.011759000015445054,17.34357700002147,07:34:35  20-02-17
43,0.526748971193,-0.913580246914,0.855967078189,0.310700355667,-0.0386504271172,918.225119458,-0.8724279835390946,0.13168724279835398,0.7078189300411519,-3.85756834356,1484.1166019999655,0.009120000002440065,15.83019000000786,07:34:35  20-02-17
44,0.982167352538,0.104252400549,0.0109739368999,0.124142561107,-0.0956113727425,1408.77210549,-0.8861454046639231,0.13168724279835398,0.7105624142661175,-3.85671138858,1658.6249790000147,0.014886000019032508,18.26495199999772,07:34:35  20-02-17
45,-0.888888888889,0.37037037037,0.82304526749,0.668723754257,-2.3049579637,304.369837669,-0.9053497942386831,0.1344307270233196,0.7105624142661175,-3.85499193123,1805.7569629999343,0.062188000010792166,18.76349800004391,07:34:35  20-02-17
46,-0.333790580704,0.648376771834,0.534979423868,0.555335592013,-1.79267135811,452.180412027,-0.6886145404663923,0.12620027434842251,0.7105624142661175,-3.85911838528,1508.5871449999395,0.013328999979421496,18.342632000043523,07:34:35  20-02-17
47,-0.666666666667,0.666666666667,0.222222222222,0.166666903023,-2.84737916825,1286.66600487,-0.6556927297668038,0.13168724279835398,0.7105624142661175,-3.85641734408,1884.8397960000439,0.015826000017113984,16.78373999998439,07:34:35  20-02-17
48,-0.787379972565,0.699588477366,0.268861454047,0.0733881940223,-2.89449182734,1562.46385748,-0.6419753086419753,0.12894375857338836,0.7105624142661175,-3.85680405483,1205.80281199998,0.011363999976310879,18.846065999998245,07:34:35  20-02-17
49,-0.713305898491,0.543209876543,0.082304526749,0.107681693523,-2.43042577051,1457.66969292,-0.644718792866941,0.12894375857338836,0.7105624142661175,-3.85691288153,1326.4591850000434,0.009423999988939613,16.828919999999925,07:34:35  20-02-17
50,-0.427983539095,-0.888888888889,-0.716049382716,0.0582990416108,-0.476560321981,1609.82516765,-0.6584362139917694,0.13168724279835398,0.7105624142661175,-3.85651547577,1738.2953280000365,0.0265089999884367,16.558529999980237,07:34:35  20-02-17
51,-0.814814814815,0.0,0.666666666667,0.0185185094131,-3.68652249096,1738.35393949,-0.6941015089163237,0.11522633744855981,0.7078189300411519,-3.86156136789,1764.4408489999478,0.005703000002540648,22.651451000012457,07:34:35  20-02-17
52,-0.592592592593,0.345679012346,0.518518518519,0.00617284348866,-2.92802071772,1779.32326059,-0.7325102880658436,0.11522633744855981,0.7078189300411519,-3.86224311956,1515.4502890000003,0.007959000009577721,21.578527000034228,07:34:35  20-02-17
53,-0.999949194737,-0.333384138597,0.604887466342,0.240080057348,-1.45529496568,1090.16357632,-0.7270233196159122,0.11522633744855981,0.7078189300411519,-3.86217286897,1450.2976960000233,0.010337999963667244,20.269276999984868,07:34:35  20-02-17
54,-0.999949194737,0.00396281054717,0.645938119189,0.444522613353,-1.70075764026,638.372613488,-0.7078189300411522,0.11522633744855981,0.7078189300411519,-3.86185570473,1587.988784999994,0.008918999985326082,19.61378000001423,07:34:35  20-02-17
55,-0.629578824366,0.00447086318143,0.629612694542,0.185464646091,-2.90046987413,1234.62597585,-0.8093278463648834,0.11796982167352543,0.7078189300411519,-3.86203378095,1355.653917000047,0.00555900001199916,22.666609999956563,07:34:35  20-02-17
56,-0.305441243713,0.111263526901,0.549611339735,0.296373176139,-1.97700617061,951.752388191,-0.784636488340192,0.11796982167352543,0.7078189300411519,-3.86221599329,1803.64231200004,0.010110000032000244,19.257217999955174,07:34:35  20-02-17
57,-0.888888888889,0.888888888889,0.222222222222,0.722184371585,-0.952966221337,249.664959298,-0.7901234567901234,0.11796982167352543,0.7078189300411519,-3.86219143871,2052.351031999977,0.009634999965783209,20.841496000008192,07:34:35  20-02-17
58,0.810750393741,-0.111128046199,0.777726972514,8.46907269514e-06,-3.08873977557,1799.97154404,-0.7928669410150891,0.11796982167352543,0.7078189300411519,-3.86217574589,1368.2522840000456,0.008014999970328063,22.000227999989875,07:34:35  20-02-17
59,-0.111060305848,0.0280445054108,0.599095666311,0.234593534832,-2.43826235069,1104.22305563,-0.9163237311385459,0.11796982167352543,0.7078189300411519,-3.85912023039,1735.4780570000294,0.1524389999685809,19.629149999993388,07:34:35  20-02-17
60,-0.666666666667,0.0,0.444444444444,0.277778294195,-1.36817583078,996.295043125,-0.8861454046639231,0.11796982167352543,0.7078189300411519,-3.86029001985,1678.2917650000309,0.05740200000582263,24.53196300001582,07:34:35  20-02-17
61,-0.471879286694,-0.109739368999,-0.333790580704,0.333104077865,-0.326806436088,867.180287212,-0.8834019204389574,0.11796982167352543,0.7078189300411519,-3.86038286065,1937.2985169999884,0.007826999993994832,23.5599059999804,07:34:35  20-02-17
62,-0.337448559671,-0.362139917695,0.666666666667,0.0185185094131,-2.27971876211,1738.35393949,-0.8861454046639231,0.11796982167352543,0.7078189300411519,-3.86029001985,1857.718555999978,0.010591000027488917,19.904059000022244,07:34:35  20-02-17
63,-0.679876035157,-0.0199156632627,0.614743687446,0.222247416368,-2.57920187884,1136.23045666,-0.8998628257887517,0.12071330589849127,0.7050754458161863,-3.85950509467,1208.1169729999383,0.16448700003093109,22.01532900001621,07:34:35  20-02-17
64,0.102897593524,0.0477230774442,0.762078951379,0.0130315811143,-3.66029448061,1756.49918859,-0.9053497942386831,0.12071330589849127,0.7078189300411519,-3.85920714118,1529.4414070000057,0.0007469999836757779,25.67892199999187,07:34:35  20-02-17
65,-0.740876221443,-0.000440312283019,0.666666666667,0.160485339655,-3.19983041461,1304.03857309,-0.7764060356652949,0.1234567901234569,0.7078189300411519,-3.86135505683,1607.162777999998,0.011223000008612871,22.69592600001488,07:34:35  20-02-17
66,0.888888888889,0.148148148148,0.814814814815,0.0555556008913,-3.39716346544,1618.51837465,-0.7791495198902606,0.1234567901234569,0.7078189300411519,-3.861351269,1663.6366759999655,0.005991000041831285,22.26591700001154,07:34:35  20-02-17
67,-0.481633897272,0.259208453996,0.67428745618,0.51849160083,-1.92291156819,509.508568631,-0.7681755829903978,0.12071330589849127,0.7078189300411519,-3.86185963394,1658.8331849999959,0.00800199998775497,21.462390000000596,07:34:35  20-02-17
68,-0.185032769395,-0.111161916375,0.681603414114,7.62454468581e-05,-3.41948758173,1799.74382507,-0.7709190672153634,0.12071330589849127,0.7050754458161863,-3.86200507881,1495.8476589999627,0.01708000001963228,20.400742000027094,07:34:35  20-02-17
69,-0.888888888889,0.892546867856,0.218564243256,0.00297212469279,-2.69102468936,1790.02850135,-0.7654320987654321,0.12071330589849127,0.7050754458161863,-3.86199871096,1765.9540600000182,0.03980299999238923,22.083701999974437,07:34:35  20-02-17
70,-0.456637707667,-0.0370878423005,0.663923182442,0.193339714526,-2.93537600044,1213.17737115,-0.8010973936899862,0.12071330589849127,0.7050754458161863,-3.86187529912,1688.1874989999924,0.008985000022221357,23.402977999998257,07:34:35  20-02-17
71,-0.79012345679,0.222222222222,0.691358024691,0.00617284348866,-3.75013746943,1779.32326059,-0.7736625514403291,0.11522633744855981,0.7050754458161863,-3.8626439975,1736.261819999956,0.004638999991584569,22.780462000053376,07:34:35  20-02-17
72,-0.728547477519,0.110958695321,0.655997561347,0.486432940113,-1.78321879306,563.101890001,-0.7681755829903978,0.11522633744855981,0.7050754458161863,-3.8626433626,1537.9717769999988,0.010399000020697713,18.915984999970533,07:34:35  20-02-17
73,0.395061728395,0.551440329218,0.197530864198,0.0226337259999,-1.17389951306,1724.81132037,-0.7626886145404663,0.11522633744855981,0.7050754458161863,-3.86263356678,1456.9384750000318,0.012042999966070056,23.999108999967575,07:34:35  20-02-17
74,-0.999949194737,0.0369862317736,0.555538620468,0.14813952626,-2.68367025626,1339.11932809,-0.7681755829903978,0.11522633744855981,0.7050754458161863,-3.8626433626,1557.044016000058,0.012386999966111034,24.607500999991316,07:34:35  20-02-17
75,-0.852309099223,0.312757201646,0.0246913580247,0.0253772569233,-1.80833949646,1715.81434542,-0.7626886145404663,0.11522633744855981,0.7050754458161863,-3.86263356678,1475.2821230000118,0.010883999988436699,22.816937000025064,07:34:35  20-02-17
76,0.666666666667,0.222222222222,0.518518518519,0.277778294195,-1.51036606027,996.295043125,-0.7764060356652949,0.11522633744855981,0.7050754458161863,-3.86264087931,1460.0534630000475,0.005799999984446913,20.53300399996806,07:34:35  20-02-17
77,-0.665718301749,0.0,0.666666666667,0.162568459054,-3.19078576576,1298.1698641,-0.7352537722908092,0.11248285322359419,0.7050754458161863,-3.86257416648,1972.5678229999612,0.0452690000529401,25.97087499999907,07:34:35  20-02-17
78,0.333180917543,0.300563938424,0.358177107148,0.555534593956,-0.193554205108,451.883155245,-0.7489711934156378,0.11248285322359419,0.7050754458161863,-3.86269414539,1649.7083259999636,0.00805699999909848,23.407307000015862,07:34:35  20-02-17
79,-0.0740740740741,0.888888888889,-0.962962962963,0.129629668428,0.0645894814171,1392.67478365,-0.7407407407407407,0.11248285322359419,0.7050754458161863,-3.8626289984,2056.139099999971,0.009320000011939555,26.28091100003803,07:34:35  20-02-17
80,-0.733594133686,6.77403512337e-05,0.666666666667,0.166666903023,-3.17461643891,1286.66600487,-0.7325102880658436,0.11248285322359419,0.7050754458161863,-3.86254333175,1737.7567719999352,0.00905699998838827,28.545159000030253,07:34:35  20-02-17
81,-0.962962962963,0.740740740741,-0.222222222222,0.0555556008913,-1.05640287266,1618.51837465,-0.7352537722908092,0.11248285322359419,0.7050754458161863,-3.86257416648,1669.7474260000163,0.043428000004496425,23.045121999981347,07:34:35  20-02-17
82,0.329218106996,0.559670781893,0.80658436214,0.00205762750184,-2.18032162314,1793.09348443,-0.737997256515775,0.11248285322359419,0.7050754458161863,-3.8626027222,2214.4617579999613,0.05474400002276525,23.801558000035584,07:34:35  20-02-17
83,0.148148148148,-0.296296296296,0.666666666667,0.179012519059,-2.01428248646,1252.35434569,-0.737997256515775,0.11248285322359419,0.7023319615912207,-3.86242220767,2242.7502080000704,0.030733999970834702,24.802701999957208,07:34:35  20-02-17
84,-0.69515148436,0.0,0.666666666667,0.179012519059,-3.1203154971,1252.35434569,-0.7352537722908092,0.11248285322359419,0.7023319615912207,-3.86239419175,1648.0784909999347,0.004404000006616116,31.546453000046313,07:34:35  20-02-17
85,-0.777828583041,-0.320073159579,0.57846872936,0.44447051781,-0.642287068901,638.469849377,-0.7764060356652949,0.11248285322359419,0.7023319615912207,-3.86257275213,1879.971991999948,0.011908000044059008,19.675871000043117,07:34:35  20-02-17
86,-0.999983064912,-0.0370539721248,0.71848803536,0.518530227675,-1.64772751319,509.446077994,-0.7681755829903978,0.11248285322359419,0.7023319615912207,-3.86257849075,1795.7544299999718,0.011651000007987022,23.60431600001175,07:34:35  20-02-17
87,0.25941167505,0.111161916375,0.565157750343,0.44447051781,-1.18882393179,638.469849377,-0.7599451303155007,0.11248285322359419,0.7023319615912207,-3.8625634975,1954.9903349999804,0.007256000011693686,21.362475999980234,07:34:35  20-02-17
88,-0.222222222222,0.0,0.444444444444,0.166666903023,-1.78006269821,1286.66600487,-0.7626886145404663,0.11248285322359419,0.7023319615912207,-3.86257079852,2047.1793540000217,0.01340399996843189,20.950413000013214,07:34:35  20-02-17
89,-0.888888888889,0.77366255144,0.559670781893,0.549374983059,-2.54908909615,461.145681901,-0.7544581618655692,0.11248285322359419,0.7023319615912207,-3.86254198678,1932.6649390000384,0.013080000004265457,24.870532999979332,07:34:35  20-02-17
90,-0.962962962963,0.444444444444,0.888888888889,0.611105481807,-2.88973635723,374.081429752,-0.7654320987654321,0.11248285322359419,0.7023319615912207,-3.86257579633,1730.9501719999826,0.005001000012271106,24.68490799999563,07:34:35  20-02-17
91,-0.222222222222,-0.222222222222,0.320987654321,0.277778294195,-0.471656075446,996.295043125,-0.757201646090535,0.11248285322359419,0.7023319615912207,-3.8625538935,2011.2744399999501,0.008920000051148236,24.483262000023387,07:34:35  20-02-17
92,-0.334705075446,0.941015089163,0.452674897119,0.0336076446157,-1.40009831157,1688.97583004,-0.7489711934156378,0.11248285322359419,0.7023319615912207,-3.86251126636,1593.4009039999219,0.006689000001642853,27.340278000046965,07:34:35  20-02-17
93,-0.673068129858,-0.0371894528273,0.641670477061,0.449705360904,-1.55732721952,628.744638894,-0.757201646090535,0.11248285322359419,0.7023319615912207,-3.8625538935,1768.005279999983,0.003790999995544553,20.616330999997444,07:34:35  20-02-17
94,-0.666666666667,0.666666666667,0.222222222222,0.166666903023,-2.84737916825,1286.66600487,-0.7599451303155007,0.11248285322359419,0.7050754458161863,-3.86274906998,1961.7051880000508,0.00914899999042973,27.49866199999815,07:34:35  20-02-17
95,-0.691391894867,0.0,0.666666666667,0.179012519059,-3.1202381066,1252.35434569,-0.7626886145404663,0.11248285322359419,0.7023319615912207,-3.86257079852,2330.3143120000022,0.013638000003993511,30.848151999991387,07:34:35  20-02-17
96,-0.688682280818,0.0,0.666802147369,0.163347218285,-3.18867610068,1295.97963362,-0.7599451303155007,0.11248285322359419,0.7023319615912207,-3.8625634975,2018.2162669999525,0.006194000015966594,24.197303000022657,07:34:35  20-02-17
97,0.777726972514,0.13260173754,-0.00426764212772,0.136793203169,-0.124298379572,1371.81163648,-0.7489711934156378,0.11248285322359419,0.7023319615912207,-3.86251126636,2009.7572019999498,0.0069290000246837735,24.139718000020366,07:34:35  20-02-17
98,-0.66656505614,-0.000135480702467,0.666531185964,0.165277854777,-3.17828017587,1290.55858034,-0.757201646090535,0.11248285322359419,0.7023319615912207,-3.8625538935,1886.8527699999977,0.005539000034332275,21.84448099997826,07:34:35  20-02-17
99,-0.222256092398,0.0,0.444444444444,0.166683534818,-1.77999333388,1286.61943632,-0.3347050754458162,0.13717421124828566,0.6831275720164609,-3.81446056119,2065.9732080000103,0.009909999964293092,21.79582100000698,07:34:35  20-02-17
