n, x0, x1, x2, xa,y, c, rx0, rx1, rx2, truey at xrecc, taq, tev, trc, realtime
24,0.665447340344,0.666666666667,0.000304831580552,0.50015210957,0.136647521733,539.744494793,-0.8559670781893004,0.13717421124828566,0.823045267489712,-3.52036345832,2791.8850520000015,0.0008429999979853164,17.026567999999315,22:31:11  19-02-17
25,-0.333485749124,0.0411522633745,0.333180917543,0.0679012049793,-1.71525888707,1579.59771498,-0.9272976680384087,0.12894375857338836,0.8477366255144034,-3.3691071818,2776.075105,0.018792999999277527,18.130873000001884,22:31:11  19-02-17
26,-0.584362139918,-0.334705075446,0.831275720165,0.059670864774,-2.10629806022,1605.48772269,-0.9995427526291724,0.20027434842249647,0.830361225422954,-3.42769021391,2718.6562950000007,0.09870600000067498,16.242583999999624,22:31:11  19-02-17
27,-0.77366255144,0.40329218107,0.691358024691,0.04732512421,-3.21695601379,1644.75022386,-0.9355281207133058,0.15637860082304544,0.8532235939643347,-3.32440997915,2489.391133000001,0.00762399999803165,19.43525199999931,22:31:11  19-02-17
28,-0.320987654321,0.222222222222,0.962962962963,0.0555556008913,-2.64360142719,1618.51837465,-0.7873799725651577,0.1307727480566987,0.7215363511659805,-3.85334388222,2141.1313620000037,0.00784399999974994,19.809077999998408,22:31:11  19-02-17
29,0.333790580704,0.0987654320988,0.703246456333,0.0610425249857,-3.62246889133,1601.15711501,-0.4636488340192044,0.12071330589849127,0.716049382716049,-3.84506050301,1729.4970049999974,0.30862900000283844,16.301573000000644,22:31:11  19-02-17
30,-0.123456790123,0.620027434842,-0.831275720165,0.0349794633142,0.0126114392994,1684.52458886,-0.40877914951989025,0.12071330589849127,0.7133058984910834,-3.84091804069,2027.8717339999966,0.007746999999653781,16.60133400000268,22:31:11  19-02-17
31,-0.592592592593,0.0,0.641975308642,0.0432098807101,-3.54387682571,1657.95151838,-0.4609053497942387,0.11796982167352543,0.7050754458161863,-3.84788943882,1993.3560560000005,0.012269999999261927,17.06644199999937,22:31:11  19-02-17
32,-0.0137174211248,-0.666666666667,-0.318244170096,0.0582990416108,-0.824591879639,1609.82516765,-0.45541838134430723,0.11248285322359419,0.7105624142661175,-3.84727373722,1601.8240640000004,0.01598500000545755,12.881011999998009,22:31:11  19-02-17
33,0.41975308642,-0.0246913580247,0.79012345679,0.0185185094131,-3.38611205258,1738.35393949,-0.4691358024691358,0.10973936899862813,0.7133058984910834,-3.84765517501,1033.1711490000016,0.014620000001741573,12.689634999995178,22:31:11  19-02-17
34,-0.296296296296,-0.666666666667,0.444444444444,0.0185185094131,-0.764949620186,1738.35393949,-0.5075445816186557,0.10973936899862813,0.7133058984910834,-3.85080187007,1697.5341319999934,0.007997000000614207,13.185505000001285,22:31:11  19-02-17
35,0.888888888889,0.37037037037,0.666666666667,0.0185185094131,-2.8978088509,1738.35393949,-0.5569272976680384,0.11796982167352543,0.7105624142661175,-3.85474058851,1327.667018,0.008089999995718244,12.411074000003282,22:31:11  19-02-17
36,0.378600823045,0.213991769547,0.77914951989,0.0185185094131,-3.52320018892,1738.35393949,-0.5541838134430728,0.11796982167352543,0.7133058984910834,-3.85367971142,1334.0495050000027,0.008011000005353708,11.928812999998627,22:31:11  19-02-17
37,0.0,0.444444444444,0.666666666667,0.0555556008913,-2.86402901154,1618.51837465,-0.6886145404663923,0.12071330589849127,0.7105624142661175,-3.86026495235,1929.737006999996,0.01851800000440562,12.45535899999959,22:31:11  19-02-17
38,0.887059899406,0.590763603109,0.0173754000914,7.62454468581e-05,-0.387226410705,1799.74382507,-0.6968449931412894,0.11796982167352543,0.7105624142661175,-3.86083959083,1730.707709000002,0.02088999999978114,13.615451999998186,22:31:11  19-02-17
39,-0.382665244119,-0.0205253264238,0.658944266626,0.493837542205,-1.45419833811,550.416728584,-0.644718792866941,0.11796982167352543,0.7133058984910834,-3.85834078242,2900.845567999997,0.011233000004722271,15.63711499999772,22:31:11  19-02-17
40,-0.999949194737,-0.0370201019492,0.629646564717,0.444450988425,-1.51418141729,638.506303161,-0.6639231824417009,0.11796982167352543,0.7133058984910834,-3.85902340683,2242.1282409999912,0.41711700000450946,14.506309000003967,22:31:11  19-02-17
41,-0.555403139765,0.076817558299,0.658436213992,0.497711667023,-1.65727979534,543.853196667,-0.6502057613168724,0.11796982167352543,0.7105624142661175,-3.8594461374,3035.6011500000022,0.1711139999970328,13.277947999995376,22:31:11  19-02-17
42,0.0850480109739,0.0877914951989,0.576131687243,0.469823621085,-1.17254732894,592.226147835,-0.6200274348422496,0.11796982167352543,0.7133058984910834,-3.85730474913,2142.234728999996,0.011829000002762768,16.718782000003557,22:31:11  19-02-17
43,0.444444444444,0.666666666667,0.888888888889,0.648152273882,-1.79437567592,327.978661589,-0.6474622770919067,0.11796982167352543,0.7105624142661175,-3.85934410172,4092.2391669999997,0.028613000002224,22.29972899999848,22:31:11  19-02-17
44,-0.580467069722,-0.0178157123745,0.658334603465,0.483455803557,-1.52752802223,568.254083557,-0.6502057613168724,0.11248285322359419,0.7133058984910834,-3.85889447914,4470.600033000002,0.03857399999833433,29.75203799999872,22:31:11  19-02-17
45,0.444444444444,0.655692729767,0.962962962963,0.000228570750333,-1.18492343564,1799.23209005,-0.6694101508916324,0.11248285322359419,0.7133058984910834,-3.85953861322,4837.588443000001,0.02109500000369735,28.03510500000266,22:31:11  19-02-17
46,0.444444444444,0.705989940558,0.640146319159,0.0849717822561,-1.51755172015,1526.62475397,-0.6035665294924555,0.11248285322359419,0.7133058984910834,-3.85688429077,4298.908261999997,0.2927700000000186,26.97554699999455,22:31:11  19-02-17
47,0.334705075446,-0.324645633288,0.888888888889,0.449248581318,-1.37030591246,629.589570303,-0.5843621399176955,0.11522633744855981,0.7133058984910834,-3.85575111896,4315.737424999999,0.10712400000193156,27.15769900000305,22:31:11  19-02-17
48,-0.333485749124,-0.333180917543,0.925773510136,0.469061582811,-1.33818165149,593.584612783,-0.5706447187928669,0.11522633744855981,0.7133058984910834,-3.85496150731,5443.053291999997,0.014414000004762784,27.496001999999862,22:31:11  19-02-17
49,-0.999983064912,-0.0227607580145,0.649392877102,0.481487982734,-1.48149566223,571.675916242,-0.5679012345679012,0.11796982167352543,0.7133058984910834,-3.85453751943,4783.1762149999995,0.012220000004163012,30.391487999993842,22:31:11  19-02-17
50,-0.109739368999,-0.80658436214,-0.902606310014,0.109053516552,-0.0894244860513,1453.5598691,-0.5569272976680384,0.11522633744855981,0.7133058984910834,-3.85411823517,5717.240741000001,0.08641699999861885,31.86804200000188,22:31:11  19-02-17
51,-0.382868465173,-0.0222527053803,0.330742264899,0.445130065484,-0.351434753374,637.239482307,-0.5624142661179699,0.11248285322359419,0.7133058984910834,-3.8545911273,5694.631116000004,0.030213000005460344,30.967355999993742,22:31:11  19-02-17
52,0.777930193568,0.111263526901,0.868160341411,0.703614461286,-1.72769572159,267.578571098,-0.5432098765432098,0.11248285322359419,0.7133058984910834,-3.8533562466,4867.240870999987,0.009283999999752268,26.704771000004257,22:31:11  19-02-17
53,0.222222222222,0.814814814815,0.888888888889,0.0555556008913,-1.06218079978,1618.51837465,-0.5432098765432098,0.11248285322359419,0.716049382716049,-3.85208219125,4839.205370000011,0.012805999998818152,29.545056999995722,22:31:11  19-02-17
54,-0.296296296296,0.345679012346,0.666666666667,0.0308641401578,-3.32626341207,1697.89684892,-0.5185185185185185,0.11522633744855981,0.7133058984910834,-3.85147397361,4623.609421000001,0.18344700000307057,27.233127999992575,22:31:11  19-02-17
55,0.296296296296,0.518518518519,0.666666666667,0.586407727256,-1.18815254276,407.378394363,-0.5185185185185185,0.11522633744855981,0.7133058984910834,-3.85147397361,4808.418311000001,0.001201000006403774,27.242379999996047,22:31:11  19-02-17
56,-0.291723822588,0.023776863283,0.69044352995,0.476679608108,-1.80471525726,580.091910717,-0.5185185185185185,0.11522633744855981,0.7133058984910834,-3.85147397361,6015.398470999993,0.0015949999942677096,35.90746800000488,22:31:11  19-02-17
57,-0.99984758421,0.567901234568,0.783721993599,0.333410291278,-2.72247576603,866.49429082,-0.49657064471879286,0.11522633744855981,0.7133058984910834,-3.84977756968,5721.779542999997,0.019950000001699664,36.24926000001142,22:31:11  19-02-17
58,-0.153635116598,0.672153635117,0.864197530864,0.416321236634,-2.30357750705,692.343909992,-0.5048010973936901,0.11522633744855981,0.7133058984910834,-3.8504294006,6066.090613999986,0.0019050000119023025,40.29888499999652,22:31:11  19-02-17
59,-0.998628257888,0.482853223594,0.609053497942,0.615230975302,-1.83855929781,368.719299977,-0.4910836762688614,0.10973936899862813,0.7187928669410146,-3.84659407506,6515.987285999989,0.0036370000161696225,28.42373700000462,22:31:11  19-02-17
60,0.663923182442,0.663923182442,-0.000914494741655,0.500391570284,0.137529402075,539.342419513,-0.48559670781893005,0.10973936899862813,0.716049382716049,-3.8477863894,6211.756565999967,0.11460500000976026,35.15514000001713,22:31:11  19-02-17
61,0.778235025149,0.109739368999,0.631001371742,0.0116597593382,-3.39595568612,1761.0516046,-0.5130315500685871,0.11248285322359419,0.716049382716049,-3.84994185589,5405.128844999999,0.010723999992478639,29.86843800000497,22:31:11  19-02-17
62,0.888888888889,0.592592592593,0.666666666667,0.0185185094131,-1.93949626687,1738.35393949,-0.5130315500685871,0.11248285322359419,0.716049382716049,-3.84994185589,4724.190334999992,0.07707700002356432,34.82283099999768,22:31:11  19-02-17
63,-0.111128046199,0.0617114599739,0.589103964504,0.481506295033,-1.21618146589,571.644013111,-0.5020576131687242,0.10973936899862813,0.7187928669410146,-3.84746015308,5696.501509999973,0.008012000005692244,31.544533000007505,22:31:11  19-02-17
64,0.33328252807,-0.111060305848,0.989788142052,0.555534593956,-2.10693108019,451.883155245,-0.5157750342935528,0.10973936899862813,0.7187928669410146,-3.84849676947,7224.019417999982,0.0163509999983944,37.304578000010224,22:31:11  19-02-17
65,0.130163084896,0.0826093583295,0.629680434893,0.431414345971,-1.65503719037,663.126605226,-0.5185185185185185,0.10973936899862813,0.7187928669410146,-3.84869793698,6473.13835600001,0.13801699999021366,37.92728500001249,22:31:11  19-02-17
66,0.962962962963,-0.296296296296,0.83950617284,0.450617836119,-1.35913695691,627.058880144,-0.5294924554183813,0.10973936899862813,0.7187928669410146,-3.84948200697,5047.647032000008,0.09502799998153932,36.79486100000213,22:31:11  19-02-17
67,-0.99984758421,0.612711476909,0.831275720165,0.777814759829,-2.12498293582,202.935351996,-0.5075445816186557,0.10973936899862813,0.7187928669410146,-3.84788094555,4695.4410900000075,0.013734999985899776,40.073694999999134,22:31:11  19-02-17
68,-0.135819404224,0.0524310318549,0.65945231926,0.461439667458,-1.71641084619,607.279349403,-0.5102880658436213,0.10973936899862813,0.7187928669410146,-3.84808827131,3465.700229000009,0.00995500001590699,37.85333600000013,22:31:11  19-02-17
69,0.296296296296,0.518518518519,0.666666666667,0.0555556008913,-2.44622486015,1618.51837465,-0.5459533607681756,0.10973936899862813,0.716049382716049,-3.85225367829,2372.6258099999977,0.007467999996151775,25.982472000003327,22:31:11  19-02-17
70,-0.0128029263832,0.477366255144,0.683127572016,0.584594147693,-1.54078991195,409.90419718,-0.5294924554183813,0.11248285322359419,0.716049382716049,-3.85114063857,2398.3302289999847,0.008879000000888482,24.70172199999797,22:31:11  19-02-17
71,-0.110958695321,0.0182898948331,0.31489102271,0.0163847299724,-1.71768900289,1745.39831904,-0.5240054869684498,0.10973936899862813,0.7187928669410146,-3.84909409674,2822.1327699999965,0.012408000009600073,25.778694000007818,22:31:11  19-02-17
72,-0.320987654321,0.0493827160494,0.740740740741,0.0555556008913,-3.745761243,1618.51837465,-0.6145404663923182,0.11796982167352543,0.7105624142661175,-3.85794682978,2339.487330999982,0.09733200000482611,23.64301600001636,22:31:11  19-02-17
73,-0.614540466392,-0.00287896492743,0.666666666667,0.486059883828,-1.59881552319,563.745864258,-0.6337448559670782,0.11796982167352543,0.7105624142661175,-3.85880063012,2421.6912879999727,0.005024000012781471,25.48574400000507,22:31:11  19-02-17
74,-0.99984758421,0.0368846212468,0.798049077884,0.456863861407,-2.59957297796,615.594733277,-0.6502057613168724,0.11522633744855981,0.7133058984910834,-3.8587866761,1768.7191429999948,0.0076920000137761235,26.134286999993492,22:31:11  19-02-17
75,0.0451150739217,0.0771562600552,0.667987603516,0.467738735028,-1.73562651896,595.947451038,-0.6556927297668038,0.11522633744855981,0.716049382716049,-3.85770364957,1948.3940179999918,0.007015000010142103,23.31681600000593,22:31:11  19-02-17
76,-0.925908990838,0.0787481583092,0.629646564717,0.481487982734,-1.59637584269,571.675916242,-0.6337448559670782,0.11522633744855981,0.716049382716049,-3.8568673978,2122.3249079999805,0.004154000023845583,20.661791999998968,22:31:11  19-02-17
77,-0.184727937814,0.384087791495,0.469135802469,0.333104077865,-1.66500059049,867.180287212,-0.6556927297668038,0.11248285322359419,0.716049382716049,-3.85779859185,4327.816276999976,0.09210199999506585,19.412463000015123,22:31:11  19-02-17
78,-0.840420667581,0.630086877,0.739826245999,0.88898880102,-1.69706513367,140.703456982,-0.6803840877914951,0.10973936899862813,0.7187928669410146,-3.85685371786,5762.339292999997,0.10886000000755303,38.04595800000243,22:31:11  19-02-17
79,0.666666666667,0.666666666667,3.38701756168e-05,0.5,0.136987721765,540.0,-0.6803840877914951,0.10973936899862813,0.7187928669410146,-3.85685371786,5771.088484000007,0.011943999998038635,30.835135999979684,22:31:11  19-02-17
80,0.926383173297,0.667581161408,0.703246456333,0.687029636362,-0.527713634919,284.556753507,-0.6831275720164609,0.10973936899862813,0.7187928669410146,-3.85692796163,4729.079920999997,0.0012310000020079315,42.39759100001538,22:31:11  19-02-17
81,-0.999949194737,0.621348371691,0.777726972514,0.617258079607,-2.29486680294,366.105514412,-0.6941015089163237,0.10973936899862813,0.7187928669410146,-3.85720332308,4806.537475999969,0.007224000000860542,31.016456000012113,22:31:11  19-02-17
82,-0.547274297617,-0.0425748107504,0.604921336517,0.456783617521,-1.30433023095,615.741184166,-0.6941015089163237,0.10973936899862813,0.7187928669410146,-3.85720332308,4593.3966889999865,0.007512000011047348,31.602084000012837,22:31:11  19-02-17
83,0.666666666667,-0.222222222222,0.444444444444,0.166666903023,-1.2436606438,1286.66600487,-0.691358024691358,0.10973936899862813,0.7187928669410146,-3.85713772661,4543.712673000002,0.05560599997988902,24.831853000010597,22:31:11  19-02-17
84,0.115226337449,0.337448559671,0.650205761317,0.0226337259999,-3.20573076349,1724.81132037,-0.644718792866941,0.11248285322359419,0.716049382716049,-3.85740009282,4038.849806000013,0.007219999999506399,29.664526000007754,22:31:11  19-02-17
85,0.592592592593,-0.37037037037,0.444444444444,0.388887304802,-0.284501614471,747.410660071,-0.6584362139917694,0.10973936899862813,0.716049382716049,-3.85785496045,3639.2938029999787,0.006732000008923933,28.289074000000255,22:31:11  19-02-17
86,0.781893004115,0.0246913580247,0.954732510288,0.166666903023,-2.81255998107,1286.66600487,-0.672153635116598,0.10699588477366251,0.716049382716049,-3.85811796383,3878.1374420000066,0.18784900000900961,31.14730199999758,22:31:11  19-02-17
87,0.444444444444,0.543209876543,0.888888888889,0.685161268173,-1.99994169295,286.527357458,-0.672153635116598,0.10973936899862813,0.716049382716049,-3.85829065103,4246.374117999978,0.24013099999865517,25.815283000003546,22:31:11  19-02-17
88,-0.213991769547,0.0658436213992,-0.156378600823,0.129629668428,-0.337888180979,1392.67478365,-0.6858710562414265,0.10973936899862813,0.716049382716049,-3.85867196753,4065.3720770000073,0.00684200000250712,29.82740000000922,22:31:11  19-02-17
89,0.00274348422497,0.615454961134,0.696844993141,0.382485624582,-1.94456300687,760.624326465,-0.6886145404663923,0.10973936899862813,0.716049382716049,-3.85874169434,3915.9825919999857,0.07627300004241988,25.963991999975406,22:31:11  19-02-17
90,-0.111161916375,0.663923182442,0.713305898491,0.120535486249,-2.0214244621,1419.40915599,-0.6941015089163237,0.10973936899862813,0.716049382716049,-3.85887460373,3888.9184609999647,0.01703400001861155,26.591024000023026,22:31:11  19-02-17
91,0.0,0.444444444444,0.666666666667,0.0555556008913,-2.86402901154,1618.51837465,-0.6995884773662551,0.10973936899862813,0.716049382716049,-3.85899878148,4053.828272999963,0.06386200000997633,29.93513699999312,22:31:11  19-02-17
92,0.469135802469,0.41975308642,0.913580246914,0.302469189686,-3.17345672842,937.402708647,-0.6968449931412894,0.10973936899862813,0.716049382716049,-3.85893778449,4203.730792000017,0.004908000002615154,27.009465000010096,22:31:11  19-02-17
93,0.123456790123,-0.148148148148,0.617283950617,0.450617836119,-1.09526404257,627.058880144,-0.6941015089163237,0.10973936899862813,0.716049382716049,-3.85887460373,3632.6553399999975,0.029012000013608485,22.610258999979123,22:31:11  19-02-17
94,0.938271604938,0.444444444444,0.666666666667,0.0267490005111,-2.58123411291,1711.32541345,-0.691358024691358,0.10973936899862813,0.716049382716049,-3.85880924004,3992.5618230000255,0.0012229999992996454,25.758870999969076,22:31:11  19-02-17
95,0.962962962963,0.0740740740741,0.666666666667,0.240741036073,-2.63298104361,1088.47661283,-0.6968449931412894,0.10699588477366251,0.716049382716049,-3.85876079058,3637.60801299999,0.05261900002369657,32.313469999993686,22:31:11  19-02-17
96,0.987654320988,-0.345679012346,0.691358024691,0.00617284348866,-2.23267310556,1779.32326059,-0.6858710562414265,0.10699588477366251,0.716049382716049,-3.85849682279,3436.87098300003,0.010254999971948564,33.08920699998271,22:31:11  19-02-17
97,-0.987654320988,0.79012345679,0.518518518519,0.981113259652,-1.28987472516,120.599271054,-0.6748971193415638,0.10699588477366251,0.716049382716049,-3.85819807697,3486.371941999998,0.22431100002722815,30.128476999991108,22:31:11  19-02-17
98,0.0740740740741,0.666666666667,0.691358024691,0.104938160429,-1.91315789145,1465.90797038,-0.6968449931412894,0.10699588477366251,0.716049382716049,-3.85876079058,3666.965645999997,0.008528999984264374,28.13346400001319,22:31:11  19-02-17
99,0.666497315789,0.666666666667,0.0,0.5,0.136965523364,540.0,-0.6300868770004572,0.11156835848193891,0.7462277091906719,-3.81795232024,3273.064812000026,0.01987000001827255,30.523751999950036,22:31:11  19-02-17
