n, x0, x1, x2, xa,y, c, rx0, rx1, rx2, truey at xrecc, taq, tev, trc, realtime
32,0.185642432556,-0.111568358482,0.648376771834,0.703898128647,-0.344925943472,267.296214608,-0.11796982167352543,0.10973936899862813,0.7242798353909461,-3.79522797053,1773.9304310000007,0.00851400000101421,16.85798899999645,19:38:49  19-02-17
33,-0.888888888889,0.222222222222,0.666666666667,0.0555556008913,-3.64796842368,1618.51837465,-0.21947873799725648,0.11248285322359419,0.7187928669410146,-3.8151824424,2237.647558000004,0.007895999995525926,16.960406999998668,19:38:49  19-02-17
34,0.186556927298,0.266117969822,-0.814814814815,0.0925925627631,0.0250129418732,1503.29227202,-0.2606310013717421,0.11522633744855981,0.7215363511659805,-3.81904201408,1876.2624200000064,0.05081399999471614,16.917758999996295,19:38:49  19-02-17
35,-0.507544581619,0.819082456943,-0.110958695321,0.0494588494692,-1.73203975613,1637.92784447,-0.345679012345679,0.11796982167352543,0.716049382716049,-3.83310321409,2267.3576570000077,0.009675000001152512,16.659210999998322,19:38:49  19-02-17
36,-0.332876085963,0.407864654778,0.789208962048,0.666738992544,-1.98137148539,306.585670472,-0.41975308641975306,0.1234567901234569,0.7215363511659805,-3.83685460069,2184.4551290000018,0.0076330000010784715,16.812161999994714,19:38:49  19-02-17
37,-0.617283950617,0.0466392318244,0.680384087791,0.00754460188802,-3.79965386485,1774.74576497,-0.5514403292181069,0.11522633744855981,0.7050754458161863,-3.85535243333,1917.1523519999973,0.012460999998438638,16.71284100000048,19:38:49  19-02-17
38,0.831275720165,-0.334705075446,0.724279835391,0.0102881032673,-2.27408660475,1765.60979274,-0.5432098765432098,0.11522633744855981,0.7050754458161863,-3.85480088247,2396.8640809999997,0.008723999999347143,18.817277000001923,19:38:49  19-02-17
39,0.746227709191,0.205761316872,-0.150891632373,0.0390946467521,-0.152834169031,1671.20968447,-0.5185185185185185,0.11522633744855981,0.7023319615912207,-3.85281713825,2662.458222999994,0.01061900000058813,17.691707000005408,19:38:49  19-02-17
40,-0.888888888889,0.444444444444,0.888888888889,0.0185185094131,-2.49534284027,1738.35393949,-0.5322359396433469,0.11522633744855981,0.7023319615912207,-3.85382807936,2845.9601850000035,0.005793999996967614,19.524407999997493,19:38:49  19-02-17
41,-0.507544581619,0.827312909617,-0.654473403445,0.0494588494692,-0.00146210346717,1637.92784447,-0.5404663923182441,0.11522633744855981,0.7050754458161863,-3.85461267416,3135.4015560000043,0.10662600000068778,21.94396499999857,19:38:49  19-02-17
42,-0.296296296296,0.172839506173,0.641975308642,0.0102881032673,-3.67536851666,1765.60979274,-0.5898491083676268,0.10973936899862813,0.7050754458161863,-3.85784746641,3171.843310000004,0.00784399999974994,20.649967999997898,19:38:49  19-02-17
43,-0.444444444444,0.888888888889,0.296296296296,0.166666903023,-2.53279711755,1286.66600487,-0.5761316872427984,0.10699588477366251,0.7050754458161863,-3.85697630611,2771.3622950000063,0.0068349999928614125,19.95426199999929,19:38:49  19-02-17
44,0.337448559671,0.946502057613,0.197530864198,0.0761317698838,-1.05245188052,1553.93461112,-0.578875171467764,0.10699588477366251,0.7050754458161863,-3.85713368613,2704.500660999998,0.009262999999918975,20.86280099999567,19:38:49  19-02-17
45,-0.962962962963,0.691358024691,0.41975308642,0.0185185094131,-2.2034422694,1738.35393949,-0.559670781893004,0.10425240054869689,0.7078189300411519,-3.85554432831,2950.753727000003,0.07778999999572989,21.865357000002405,19:38:49  19-02-17
46,0.0,0.0,0.666666666667,0.598754592598,-0.997183509186,390.476433295,-0.5706447187928669,0.10425240054869689,0.7078189300411519,-3.85620735004,3141.273959000013,0.0055739999952493235,21.539019999996526,19:38:49  19-02-17
47,-0.716049382716,-0.148148148148,0.716049382716,0.697554246288,-0.609794088323,273.675369017,-0.5706447187928669,0.10699588477366251,0.7078189300411519,-3.85645179062,3806.3222499999974,0.06602499999280553,23.964325000008103,19:38:49  19-02-17
48,-0.333180917543,0.135345221765,0.723365340649,0.666738992544,-1.29360491553,306.585670472,-0.5843621399176955,0.10425240054869689,0.7050754458161863,-3.85720571526,3571.2951900000044,0.20059199999377597,23.762690000003204,19:38:49  19-02-17
49,0.555707971346,-0.139612863893,0.677640603567,0.605025532599,-0.72015241399,382.08811423,-0.5953360768175583,0.10150891632373105,0.7050754458161863,-3.85742207927,2942.3673659999913,0.11226700000406709,25.159142000004067,19:38:49  19-02-17
50,0.0,0.0,0.666666666667,0.00205762750184,-3.65253923307,1793.09348443,-0.578875171467764,0.10150891632373105,0.7050754458161863,-3.85653293138,3780.3283900000097,0.0006980000034673139,21.75881099999242,19:38:49  19-02-17
51,-0.332876085963,0.358481938729,0.702331961591,0.515095230261,-2.10610986924,515.022828003,-0.5733882030178326,0.10150891632373105,0.7050754458161863,-3.85621912737,3134.237991999995,0.008694000003742985,19.171434999996563,19:38:49  19-02-17
52,-0.83950617284,0.345679012346,0.765432098765,0.00617284348866,-3.35585049495,1779.32326059,-0.6172839506172839,0.10973936899862813,0.7105624142661175,-3.8584557297,2877.607164000001,0.030020000005606562,21.783760999998776,19:38:49  19-02-17
53,-0.777794712866,0.0692983793121,0.691256414165,0.481487982734,-1.93695556913,571.675916242,-0.6063100137174211,0.10973936899862813,0.7078189300411519,-3.85849953668,2704.0551269999996,0.05475400001159869,20.848082999989856,19:38:49  19-02-17
54,0.0402377686328,0.333485749124,0.69044352995,0.0102881032673,-3.33586552215,1765.60979274,-0.6666666666666666,0.10699588477366251,0.7078189300411519,-3.86079077505,2403.863498000006,0.008231999992858618,20.56083599998965,19:38:49  19-02-17
55,-0.925773510136,-0.0667581161408,0.677030940405,0.483232285989,-1.51771663566,568.642102011,-0.6337448559670782,0.10699588477366251,0.7078189300411519,-3.85960670736,2618.2696560000186,0.007486999995307997,19.19233199999144,19:38:49  19-02-17
56,-0.135954884926,0.62978204542,0.555403139765,0.111187380944,-1.96195892111,1447.17962461,-0.6090534979423867,0.10699588477366251,0.7078189300411519,-3.85851002272,2703.149867,0.012774000002536923,18.8333580000035,19:38:49  19-02-17
57,-0.718792866941,-0.288065843621,-0.320987654321,0.140603577543,-0.500019478272,1360.78451437,-0.6200274348422496,0.10699588477366251,0.7078189300411519,-3.85901942697,3362.0123019999883,0.009271000002627261,24.846596000003046,19:38:49  19-02-17
58,-0.592592592593,-0.148148148148,0.666666666667,0.574069710018,-0.87153949228,424.779908032,-0.6117969821673526,0.10973936899862813,0.7078189300411519,-3.85876439317,4842.208108999999,0.03194600000279024,21.4092890000029,19:38:49  19-02-17
59,-0.161865569273,0.584362139918,0.658436213992,0.0171467208183,-2.2783516208,1742.88095491,-0.6200274348422496,0.10973936899862813,0.7078189300411519,-3.85914517484,3697.7591309999843,0.006697999997413717,21.2983610000083,19:38:49  19-02-17
60,-0.999542752629,0.0438957475995,0.716049382716,0.465708963718,-2.10416292132,599.584411239,-0.6200274348422496,0.10973936899862813,0.7105624142661175,-3.85858016309,3032.127257,0.0011949999898206443,21.2822320000123,19:38:49  19-02-17
61,-0.927297668038,0.847736625514,0.167352537723,0.0761317698838,-2.95434580167,1553.93461112,-0.6227709190672153,0.10699588477366251,0.7105624142661175,-3.85856411036,3928.324091000002,0.007712000005994923,23.95376899999974,19:38:49  19-02-17
62,-0.329218106996,0.576131687243,0.938271604938,0.664591916055,-2.63042247423,308.997619063,-0.6337448559670782,0.10973936899862813,0.7105624142661175,-3.85916950291,3128.0353199999954,0.0051740000053541735,22.265983999997843,19:38:49  19-02-17
63,0.234517095971,-0.0864366881742,0.654304052567,0.555552703141,-0.937163191055,451.856111471,-0.6310013717421123,0.10973936899862813,0.7105624142661175,-3.85905601727,3276.4378189999843,0.011927999992622063,28.397561000005226,19:38:49  19-02-17
64,-0.666666666667,0.0,0.888888888889,0.5,-2.68064438492,540.0,-0.6502057613168724,0.10973936899862813,0.7078189300411519,-3.86037125116,3952.4159400000062,0.05625100000179373,25.896696000010706,19:38:49  19-02-17
65,-0.888888888889,0.0740740740741,0.666666666667,0.722184371585,-0.747403966218,249.664959298,-0.6556927297668038,0.11248285322359419,0.7078189300411519,-3.86056740774,4453.738731999998,0.04598299998906441,29.326994000002742,19:38:49  19-02-17
66,0.987654320988,0.337448559671,0.691358024691,0.0185185094131,-3.04534309756,1738.35393949,-0.6529492455418382,0.11248285322359419,0.7078189300411519,-3.86047089584,4366.818278000021,0.013513999991118908,26.52257999998983,19:38:49  19-02-17
67,0.925468678555,0.803840877915,0.477366255144,0.691560659259,0.0724371260274,279.826509221,-0.6474622770919067,0.11248285322359419,0.7078189300411519,-3.86027118233,3922.5790419999976,0.0012529999949038029,21.671830000006594,19:38:49  19-02-17
68,-0.962962962963,0.0,0.592592592593,0.5,-1.15374552848,540.0,-0.644718792866941,0.11248285322359419,0.7078189300411519,-3.86016798355,3109.2354979999945,0.025641000014729798,27.421837000001688,19:38:49  19-02-17
69,-0.962962962963,-0.37037037037,0.444444444444,0.611105481807,0.0382159778044,374.081429752,-0.644718792866941,0.11248285322359419,0.7078189300411519,-3.86016798355,3181.0796739999787,0.011257000005571172,29.852129000006244,19:38:49  19-02-17
70,-0.888888888889,0.444444444444,0.666666666667,0.0185185094131,-3.00775287458,1738.35393949,-0.6282578875171467,0.11248285322359419,0.7105624142661175,-3.85894800771,3664.729217999993,0.1185750000004191,38.99831900000572,19:38:49  19-02-17
71,-0.889938864333,-0.0736337617911,0.666666666667,0.5,-1.3687949424,540.0,-0.6337448559670782,0.11248285322359419,0.7105624142661175,-3.85917841918,3981.326847999997,0.018186000001151115,30.048892999999225,19:38:49  19-02-17
72,-0.999949194737,0.407458212671,0.697454656302,0.407380980114,-2.6113976533,710.011468588,-0.6337448559670782,0.11248285322359419,0.7105624142661175,-3.85917841918,4219.921768,0.00950600000214763,26.41574799999944,19:38:49  19-02-17
73,0.997307321038,-0.111060305848,0.693695066809,0.555534593956,-0.995520345659,451.883155245,-0.6364883401920438,0.11248285322359419,0.7105624142661175,-3.85929032437,3503.5710719999915,0.0016250000044237822,25.898239000001922,19:38:49  19-02-17
74,-0.938271604938,0.444444444444,0.148148148148,0.166666903023,-2.12151589588,1286.66600487,-0.6392318244170095,0.11248285322359419,0.7105624142661175,-3.85940002716,4515.721727000026,0.013624999992316589,37.67948799999431,19:38:49  19-02-17
75,-0.518518518519,0.345679012346,0.617283950617,0.462965065875,-1.97008876239,604.522954391,-0.6941015089163237,0.11248285322359419,0.7105624142661175,-3.86112946298,4043.9032919999736,0.03317300000344403,24.987128000007942,19:38:49  19-02-17
76,-0.493827160494,0.469135802469,0.567901234568,0.722184371585,-1.15767654434,249.664959298,-0.6858710562414265,0.11248285322359419,0.7105624142661175,-3.8609266554,3269.940343000024,0.018566999991890043,33.756051999982446,19:38:49  19-02-17
77,-0.703551287913,0.407559823198,0.667581161408,0.427602761864,-2.40770857319,670.432845019,-0.7187928669410151,0.11522633744855981,0.7133058984910834,-3.86060356973,3567.5724680000276,0.008101999992504716,32.27665899999556,19:38:49  19-02-17
78,-0.632525529645,0.629680434893,0.621348371691,0.0740995691845,-2.21133035721,1560.24990108,-0.7434842249657064,0.11522633744855981,0.7133058984910834,-3.86091834045,3213.3129500000214,0.0057619999861344695,28.395893999986583,19:38:49  19-02-17
79,0.0576131687243,-0.0960219478738,0.29263831733,0.444672527426,-0.140749807687,638.092851017,-0.7352537722908092,0.11522633744855981,0.7133058984910834,-3.86083344415,2435.9010319999943,0.006289000011747703,28.20451700000558,19:38:49  19-02-17
80,-0.962962962963,-0.345679012346,0.592592592593,0.00617284348866,-2.29404213687,1779.32326059,-0.7270233196159122,0.11522633744855981,0.7105624142661175,-3.86163402921,2721.067379999993,0.005616999987978488,25.310641999996733,19:38:49  19-02-17
81,-0.666666666667,0.222222222222,0.666666666667,0.5,-1.96173828968,540.0,-0.7325102880658436,0.11522633744855981,0.7105624142661175,-3.86170524416,3994.429249000037,0.0022969999990891665,27.83554999998887,19:38:49  19-02-17
82,-0.296296296296,0.518518518519,0.148148148148,0.0185185094131,-2.37537245979,1738.35393949,-0.7626886145404663,0.11522633744855981,0.7133058984910834,-3.86103846677,3703.858070999966,0.0013109999999869615,24.301158000016585,19:38:49  19-02-17
83,-0.0521262002743,0.0612711476909,0.675811614083,0.496801235464,-1.6383406609,545.39111434,-0.7764060356652949,0.11522633744855981,0.7133058984910834,-3.86105740165,2975.6691500000015,0.005540999991353601,27.22042800000054,19:38:49  19-02-17
84,-0.938271604938,0.0246913580247,0.666666666667,0.734542673176,-0.612165474271,238.385555172,-0.7626886145404663,0.11522633744855981,0.7133058984910834,-3.86103846677,2652.349062000023,0.006416999996872619,32.24186199999531,19:38:49  19-02-17
85,0.864197530864,0.559670781893,0.716049382716,0.52057112086,-1.28651855807,506.151444258,-0.7654320987654321,0.11522633744855981,0.7133058984910834,-3.8610467128,2824.3928959999757,0.008984999993117526,30.024609000014607,19:38:49  19-02-17
86,-0.333316398246,0.102863723348,0.684482379041,0.488366454312,-1.8688884532,559.771726923,-0.7709190672153634,0.11522633744855981,0.7133058984910834,-3.86105651655,3113.2204290000373,0.009338000003481284,24.154183999984525,19:38:49  19-02-17
87,-0.33328252807,0.061880810852,0.555504750292,0.543190000124,-0.856780067124,470.574631658,-0.7764060356652949,0.11522633744855981,0.7133058984910834,-3.86105740165,2752.732094999985,0.006258000008529052,26.307159999996657,19:38:49  19-02-17
88,0.0291622212061,0.000711273687954,0.666666666667,0.521944485867,-1.33985770354,503.942285316,-0.7791495198902606,0.11522633744855981,0.7133058984910834,-3.86105449949,3873.9308149999706,0.004569000011542812,25.501565000013215,19:38:49  19-02-17
89,0.814814814815,-0.222222222222,0.740740740741,0.0185185094131,-2.74722480849,1738.35393949,-0.7873799725651577,0.11522633744855981,0.7133058984910834,-3.86103241384,2613.977012999996,0.16694399999687448,23.487833999999566,19:38:49  19-02-17
90,-0.777726972514,0.0122948737489,0.629578824366,0.765495225631,-0.36150175422,212.387381859,-0.7709190672153634,0.11522633744855981,0.7133058984910834,-3.86105651655,2541.5761320000456,0.01059499999973923,29.65050199997495,19:38:49  19-02-17
91,-0.740740740741,-0.888888888889,-0.962962962963,0.203703736572,0.0575223965694,1185.26740177,-0.7709190672153634,0.11522633744855981,0.7133058984910834,-3.86105651655,2792.3550039999827,0.0052349999896250665,26.561664000008022,19:38:49  19-02-17
92,-0.609053497942,0.567901234568,0.0329218106996,0.0349794633142,-2.53221128526,1684.52458886,-0.7764060356652949,0.11522633744855981,0.7133058984910834,-3.86105740165,3426.8394890000054,0.006011000019498169,27.55407099999138,19:38:49  19-02-17
93,-0.628257887517,0.0356652949246,0.696844993141,0.703898128647,-0.861683420386,267.296214608,-0.7654320987654321,0.11522633744855981,0.7133058984910834,-3.8610467128,2516.9479769999743,0.003964000003179535,30.574408000014955,19:38:49  19-02-17
94,0.99984758421,0.673372961439,0.592287761012,0.499081024363,-0.514392391281,541.545297858,-0.7709190672153634,0.11522633744855981,0.7133058984910834,-3.86105651655,3330.9751370000013,0.0049020000151358545,25.677610999991884,19:38:49  19-02-17
95,-0.936950668089,-0.111128046199,0.668021473691,0.497945799603,-1.28874557198,543.45814583,-0.7681755829903978,0.11522633744855981,0.7133058984910834,-3.86105272945,2621.330507000006,0.03627700000652112,30.017408999992767,19:38:49  19-02-17
96,-0.33328252807,0.142051516537,0.975359447239,0.555588930576,-3.17825319927,451.802013693,-0.8065843621399177,0.11522633744855981,0.716049382716049,-3.85965069753,2964.4016229999834,0.07429800002137199,26.038460999989184,19:38:49  19-02-17
97,-0.666666666667,0.37037037037,0.666666666667,0.611105481807,-1.72592921448,374.081429752,-0.8257887517146776,0.11522633744855981,0.716049382716049,-3.85941962931,3272.2610949999944,0.008176000003004447,30.311736000003293,19:38:49  19-02-17
98,-0.592592592593,0.666666666667,0.888888888889,0.722184371585,-2.24048596354,249.664959298,-0.812071330589849,0.11522633744855981,0.716049382716049,-3.85959571808,3555.301173999993,0.009349999978439882,32.52046900001005,19:38:49  19-02-17
99,-0.485596707819,-0.172839506173,0.0493827160494,0.00205762750184,-0.618980793499,1793.09348443,-0.7777947128655862,0.06929837931209648,0.6912564141645074,-3.84372139965,2996.910152000026,0.09143299999414012,25.7095069999923,19:38:49  19-02-17
