n, x0, x1, x2, xa,y, c, rx0, rx1, rx2, truey at xrecc, taq, tev, trc, realtime
13,0.688248668762,0.446161046202,0.77207754203,0.526809441346,-1.92118590161,496.167632063,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.0022169999999999135,0.0010319999999999219,5.000000000032756e-05,20:56:50  19-02-17
14,-0.997494515858,0.0873037114837,-0.0186145187006,0.451544993496,-0.130451505226,625.348862188,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.0022689999999996324,0.0010200000000000209,4.300000000023729e-05,20:56:50  19-02-17
15,0.683522021515,0.903125828388,0.125508150178,0.602066940262,0.138688942634,386.029209654,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.0021730000000004246,0.000994999999999635,4.099999999995774e-05,20:56:50  19-02-17
16,0.975757302389,-0.689867606168,-0.63558417145,0.526809441346,0.225789094144,496.167632063,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.0021539999999999893,0.00100800000000012,4.600000000021254e-05,20:56:50  19-02-17
17,-0.464996545718,-0.894889435778,0.943426164108,0.451544993496,0.0626145680137,625.348862188,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.002291000000000043,0.0010559999999997238,4.399999999993298e-05,20:56:50  19-02-17
18,0.0467690139644,-0.813328264959,0.4725787759,0.602066940262,0.204639113836,386.029209654,-0.9526894324202235,0.23491887625443786,0.9166541831715285,-2.76296483054,0.002271000000000356,0.0010499999999997733,4.399999999993298e-05,20:56:50  19-02-17
19,-0.474737712808,-0.916806372256,0.384255155581,0.526809441346,0.157544188225,496.167632063,-0.9532083523853071,0.2374638012498096,0.9123609205913732,-2.79459654553,0.002294999999999714,0.001100000000000101,4.400000000037707e-05,20:56:50  19-02-17
20,-0.222222222222,0.148148148148,0.691358024691,0.00617284348866,-3.79365249584,1779.32326059,-0.2222222222222222,0.26245999085505245,0.6959304983996342,-3.6122713056,3699.1779669999996,0.0054839999997966515,19.280801999999994,20:56:50  19-02-17
21,-0.216735253772,0.510288065844,0.902606310014,0.0267490005111,-2.16954754787,1711.32541345,-0.4142661179698217,0.15912208504801106,0.6959304983996342,-3.81956601826,7282.058449,0.020012999999380554,18.570521999999983,20:56:50  19-02-17
22,-0.925773510136,-0.110958695321,0.601432708429,0.000381001106254,-3.27527030892,1798.72008015,-0.411522633744856,0.14723365340649308,0.6767261088248739,-3.81005028815,4627.355091000001,0.07969799999955285,21.419863999999507,20:56:50  19-02-17
23,-0.611796982167,0.41426611797,0.625514403292,0.00617284348866,-3.05227192926,1779.32326059,-0.40877914951989025,0.10150891632373105,0.6941015089163236,-3.83987904624,3227.761582000001,0.012278000001970213,24.609183999999004,20:56:50  19-02-17
24,0.345679012346,-0.150891632373,0.902606310014,0.00160038640555,-2.36611008271,1794.62700455,-0.5953360768175583,0.12071330589849127,0.691358024691358,-3.85260524296,2718.914944,0.01691900000150781,19.289421999998012,20:56:50  19-02-17
25,0.122542295382,0.0704160951075,0.332876085963,0.00388662512207,-1.80696702086,1786.96631743,-0.7270233196159122,0.11796982167352543,0.7187928669410146,-3.85760764547,2547.9955919999993,0.015708999999333173,21.449297999999544,20:56:50  19-02-17
26,0.417009602195,0.0137174211248,0.631001371742,0.0166895685909,-3.44378934974,1744.39099959,-0.4334705075445816,0.08504801097393666,0.6941015089163236,-3.83808984627,2687.084498,0.021852000001672423,20.589567999999417,20:56:50  19-02-17
27,-0.962962962963,0.222222222222,0.913580246914,0.0185185094131,-2.89568500828,1738.35393949,-0.3374485596707819,0.07681755829903958,0.6886145404663924,-3.82032104308,2448.551725999998,0.013041999998677056,16.15007400000104,20:56:50  19-02-17
28,-0.296296296296,-0.0740740740741,0.666666666667,0.0185185094131,-3.48498651202,1738.35393949,-0.4060356652949245,0.10973936899862813,0.6803840877914953,-3.82801395082,2089.5757460000023,0.012457000000722473,18.16512099999818,20:56:50  19-02-17
29,-0.778235025149,0.0813900320073,0.577046181984,0.000228570750333,-3.51381761425,1799.23209005,-0.3484224965706447,0.11522633744855981,0.6858710562414265,-3.82649941143,1616.7935440000037,0.0049909999943338335,17.776788999999553,20:56:50  19-02-17
30,0.778235025149,0.333790580704,0.770004572474,0.0116597593382,-3.12512461247,1761.0516046,-0.3539094650205761,0.11796982167352543,0.691358024691358,-3.83130523988,1720.642617000005,0.015268999995896593,16.13669200000004,20:56:50  19-02-17
31,-0.296296296296,-0.735253772291,-0.288065843621,0.0637859932396,-0.836143031729,1592.51439964,-0.3484224965706447,0.11796982167352543,0.691358024691358,-3.8306181903,1689.3048200000048,0.01172200000291923,15.767908999994688,20:56:50  19-02-17
32,0.333485749124,0.333485749124,0.629477213839,7.62454468581e-05,-3.10783972405,1799.74382507,-0.4883401920438958,0.11522633744855981,0.6968449931412894,-3.84886985402,1770.9127149999986,0.007743000001937617,15.228978999999526,20:56:50  19-02-17
33,0.444444444444,0.0,-0.567901234568,0.00617284348866,-0.151145540725,1779.32326059,-0.47736625514403286,0.11522633744855981,0.6995884773662551,-3.84886878998,1269.8687129999962,0.011895000003278255,15.584686000001966,20:56:50  19-02-17
34,-0.820301783265,0.106995884774,0.735253772291,0.00617284348866,-3.84167724641,1779.32326059,-0.7489711934156378,0.11248285322359419,0.7023319615912207,-3.86251126636,1849.4915850000034,0.03865199999563629,16.81883299999754,20:56:50  19-02-17
35,-0.123456790123,0.913580246914,-0.205761316872,0.228394914274,-0.316970743593,1120.22900597,-0.7407407407407407,0.11248285322359419,0.7023319615912207,-3.86244792356,1371.8506390000039,0.004991000001609791,16.236517999997886,20:56:50  19-02-17
36,0.666666666667,0.962962962963,0.666666666667,0.388887304802,-0.534965511078,747.410660071,-0.7270233196159122,0.11522633744855981,0.7050754458161863,-3.86234674171,1443.4452450000026,0.0057890000025508925,15.677343999996083,20:56:50  19-02-17
37,0.962962962963,0.296296296296,0.518518518519,0.722184371585,0.00969542568246,249.664959298,-0.7407407407407407,0.11522633744855981,0.7050754458161863,-3.86250281018,2079.3253789999944,0.007297000003745779,14.740674000000581,20:56:50  19-02-17
38,0.111568358482,-0.813900320073,0.556012802926,0.0171467208183,-0.533736773856,1742.88095491,-0.7626886145404663,0.11248285322359419,0.7050754458161863,-3.86275709582,1606.1536809999961,0.008100999999442138,15.56294400000479,20:56:50  19-02-17
39,0.888888888889,0.0,0.740740740741,0.0185185094131,-3.43475392027,1738.35393949,-0.7791495198902606,0.10973936899862813,0.703246456332876,-3.86266778852,2550.4046729999973,0.012006999997538514,16.05170100000396,20:56:50  19-02-17
40,0.77914951989,-0.156378600823,0.0740740740741,0.454732135544,0.0710722404865,619.492633933,-0.7681755829903978,0.11248285322359419,0.7023319615912207,-3.86257849075,3053.712188999998,0.2928180000017164,15.74570500000118,20:56:50  19-02-17
41,0.114007011126,-0.333485749124,0.777726972514,0.647558973933,-0.53838925864,328.680657116,-0.7160493827160493,0.10973936899862813,0.703246456332876,-3.8622384824,3560.6550820000048,0.009342999997898005,14.581588999993983,20:56:50  19-02-17
42,0.556012802926,-0.353909465021,0.716049382716,0.742755573698,-0.0882143592491,231.173487371,-0.7050754458161865,0.10699588477366251,0.7023319615912207,-3.86182510016,1756.8129800000024,0.010403000000223983,21.711011999999755,20:56:50  19-02-17
43,-0.666666666667,0.0,0.888888888889,0.722184371585,-1.66880519422,249.664959298,-0.7160493827160493,0.10699588477366251,0.7023319615912207,-3.86202085467,4854.268087999997,0.07020200000260957,24.373969000000216,20:56:50  19-02-17
44,-0.329218106996,-0.930041152263,-0.913580246914,0.0884772794173,-0.0931184682445,1515.86776583,-0.7462277091906722,0.11248285322359419,0.7023319615912207,-3.86249245334,5616.203480000004,0.020697999992989935,24.898971000002348,20:56:50  19-02-17
45,-0.77914951989,0.853223593964,0.331961591221,0.000685849759556,-2.27867609282,1797.69633506,-0.6941015089163237,0.09876543209876543,0.7078189300411519,-3.86031900128,5714.792270999998,0.0016420000029029325,28.47664700000314,20:56:50  19-02-17
46,-0.288065843621,0.792866941015,-0.913580246914,0.141975443404,0.0703256093111,1356.82631473,-0.6995884773662551,0.09876543209876543,0.7050754458161863,-3.860684694,5928.568727000005,0.005443000001832843,27.66524399998889,20:56:50  19-02-17
47,-0.999542752629,0.400548696845,0.110958695321,0.000228570750333,-2.37632044078,1799.23209005,-0.784636488340192,0.10150891632373105,0.7023319615912207,-3.86176100019,5188.77635700001,0.035025000004679896,29.490320999990217,20:56:50  19-02-17
48,-0.998628257888,-0.0374942844079,0.952903520805,0.77851841505,-1.57335890689,202.410875353,-0.803840877914952,0.10425240054869689,0.7023319615912207,-3.86200730867,5310.8391919999995,0.24413900000217836,29.880945999990217,20:56:50  19-02-17
49,0.814814814815,0.41975308642,0.469135802469,0.784020655761,0.16838715836,198.367089592,-0.803840877914952,0.10425240054869689,0.7023319615912207,-3.86200730867,6372.690565000012,0.043541999999433756,38.75456299999496,20:56:50  19-02-17
50,0.888888888889,-0.444444444444,0.444444444444,0.722184371585,0.253439550651,249.664959298,-0.8065843621399177,0.10425240054869689,0.7023319615912207,-3.86197717783,3823.6661569999997,0.08157399999618065,25.68689599999925,20:56:50  19-02-17
51,0.814814814815,0.222222222222,0.666666666667,0.722184371585,-0.539540998635,249.664959298,-0.7901234567901234,0.10425240054869689,0.7050754458161863,-3.86228501794,4702.002026999995,0.12227700000221375,29.03656300000148,20:56:50  19-02-17
52,0.112482853224,0.518518518519,-0.0219478737997,0.0363512324196,-1.20410638408,1680.0798314,-0.7791495198902606,0.10150891632373105,0.7050754458161863,-3.86192905867,3940.552813999995,0.011198000007425435,29.903711000006297,20:56:50  19-02-17
53,0.777828583041,-0.385408728344,0.713001066911,0.790130488156,0.0590507319526,193.995956162,-0.7873799725651577,0.10150891632373105,0.7050754458161863,-3.86189534693,3925.5233279999957,0.008058999999775551,30.250683000005665,20:56:50  19-02-17
54,0.814814814815,0.666666666667,0.444444444444,0.0185185094131,-1.02148709296,1738.35393949,-0.7764060356652949,0.10150891632373105,0.7050754458161863,-3.86193578788,4064.9565329999896,0.016164000000571832,31.160359000001336,20:56:50  19-02-17
55,0.827617741198,0.37037037037,0.666666666667,0.778659694992,-0.353623270399,202.305771443,-0.7407407407407407,0.0960219478737998,0.7050754458161863,-3.86062344281,4746.788914999997,0.3008609999960754,34.384164000002784,20:56:50  19-02-17
56,0.345679012346,0.0740740740741,0.79012345679,0.67285889661,-1.41528394886,299.795786566,-0.803840877914952,0.09876543209876543,0.7050754458161863,-3.86122902021,3237.5775700000086,0.025940999999875203,29.17066399999021,20:56:50  19-02-17
57,-0.666666666667,0.0246913580247,0.888888888889,0.611105481807,-2.28017161551,374.081429752,-0.8257887517146776,0.10150891632373105,0.7050754458161863,-3.86146988579,4337.49699900001,0.008433999988483265,29.490304999999353,20:56:50  19-02-17
58,0.703246456333,-0.377584717777,0.718386424834,0.0177564537757,-2.0883870256,1740.86800529,-0.8175582990397805,0.10150891632373105,0.7050754458161863,-3.86159821687,4812.260706000001,0.046581000002333894,44.12253300001612,20:56:50  19-02-17
59,0.332876085963,-0.115226337449,0.932784636488,0.63398944864,-1.72891608692,345.059055827,-0.8614540466392318,0.10425240054869689,0.7023319615912207,-3.86089633517,5014.776851999981,0.002072000002954155,32.46935600001598,20:56:50  19-02-17
60,-0.334705075446,-0.888888888889,0.0960219478738,0.0994513495615,-0.133359808126,1482.45962463,-0.8477366255144032,0.10425240054869689,0.7023319615912207,-3.86125183303,4764.185983000003,0.0272969999932684,33.55541699999594,20:56:50  19-02-17
61,0.296296296296,0.0740740740741,0.814814814815,0.611105481807,-1.88297685309,374.081429752,-0.8504801097393689,0.10699588477366251,0.7023319615912207,-3.86145106936,4718.200853000017,0.13437799998791888,38.99960799998371,20:56:50  19-02-17
62,-0.666666666667,0.0,0.888888888889,0.0555556008913,-3.11852175569,1618.51837465,-0.7709190672153634,0.09876543209876543,0.7050754458161863,-3.86140730551,5040.54693500002,0.09447199999704026,30.25934899999993,20:56:50  19-02-17
63,-0.926078341716,0.160646242951,0.659655540314,0.000685849759556,-3.78592188466,1797.69633506,-0.8010973936899862,0.10150891632373105,0.7023319615912207,-3.86164044163,4592.097066999995,0.21245599997928366,29.632932000007713,20:56:50  19-02-17
64,0.901691815272,-0.443529949703,0.446273433928,0.555625170102,0.085930082352,451.74790227,-0.7983539094650205,0.09876543209876543,0.7023319615912207,-3.86114035395,4980.697505999997,0.1669089999923017,42.46963400000823,20:56:50  19-02-17
65,0.556012802926,0.349336991312,0.95016003658,0.567223737196,-3.06558094686,434.656093326,-0.7681755829903978,0.0960219478737998,0.7023319615912207,-3.86062219757,5193.54076600002,0.010825000004842877,42.583184999995865,20:56:50  19-02-17
66,0.596250571559,0.999949194737,0.631001371742,0.66668857526,-0.288059766307,306.642129849,-0.7709190672153634,0.0960219478737998,0.7023319615912207,-3.86062085172,5249.034088999993,0.12239500001305714,31.53425799999968,20:56:50  19-02-17
67,0.543209876543,-0.444444444444,0.444444444444,0.524689924482,0.0241748022463,499.545042054,-0.7818930041152263,0.0960219478737998,0.7023319615912207,-3.86059288094,5777.996224000002,0.02885299999616109,41.1176249999844,20:56:50  19-02-17
68,-0.778235025149,0.888888888889,-0.11065386374,0.140603577543,-1.40003627008,1360.78451437,-0.7736625514403291,0.0960219478737998,0.7023319615912207,-3.86061724721,5521.655282999971,0.0021640000049956143,43.76354100002209,20:56:50  19-02-17
69,0.962962962963,0.0740740740741,0.666666666667,0.7592893297,-0.329905348613,217.341933018,-0.7791495198902606,0.0960219478737998,0.7023319615912207,-3.86060326186,4655.497703000001,0.011296999990008771,35.323586000013165,20:56:50  19-02-17
70,0.740740740741,0.592592592593,0.444444444444,0.648152273882,-0.0502750889572,327.978661589,-0.784636488340192,0.0960219478737998,0.7023319615912207,-3.86058024116,4998.681508999987,0.003951999999117106,37.26212800000212,20:56:50  19-02-17
71,0.555707971346,0.333790580704,0.80658436214,0.586407727256,-2.08983441657,407.378394363,-0.7818930041152263,0.0960219478737998,0.7023319615912207,-3.86059288094,4208.4913650000235,0.009406999975908548,36.1158460000006,20:56:50  19-02-17
72,-0.740740740741,-0.41975308642,0.617283950617,0.0185185094131,-1.96618773567,1738.35393949,-0.8257887517146776,0.09327846364883396,0.7023319615912207,-3.8593294606,3739.0992059999844,0.015749999991385266,32.876012000022456,20:56:50  19-02-17
73,0.0,-0.444444444444,0.666666666667,0.0185185094131,-1.86822452556,1738.35393949,-0.8614540466392318,0.09327846364883396,0.7023319615912207,-3.85851883432,3116.4908780000114,0.013207999989390373,34.01416099999915,20:56:50  19-02-17
74,-0.748971193416,-0.902606310014,0.449931412894,0.461592008749,0.1465195175,607.003717271,-0.8641975308641975,0.09327846364883396,0.7023319615912207,-3.85844078804,2985.2124000000185,0.010269999998854473,28.34714199998416,20:56:50  19-02-17
75,-0.0740740740741,0.0,0.814814814815,0.0185185094131,-3.42478150632,1738.35393949,-0.8449931412894376,0.09327846364883396,0.7023319615912207,-3.85894007709,3022.794609000004,0.01184399999328889,32.602845000015805,20:56:50  19-02-17
76,0.407559823198,-0.0231672001219,0.241426611797,0.536727617537,0.0509953681023,480.563784593,-0.8449931412894376,0.09327846364883396,0.7023319615912207,-3.85894007709,2780.2636220000277,0.00789099998655729,32.900093999982346,20:56:50  19-02-17
77,-0.320987654321,0.938271604938,0.172839506173,0.0802468791499,-2.36184294937,1541.18894957,-0.8367626886145404,0.09327846364883396,0.7023319615912207,-3.85912042706,2015.6385980000196,0.009881000005407259,30.849328999989666,20:56:50  19-02-17
78,-0.666666666667,0.666666666667,0.222222222222,0.0555556008913,-2.93923939997,1618.51837465,-0.8834019204389574,0.09327846364883396,0.7023319615912207,-3.85783186784,1975.1174349999928,0.008957000012742355,28.438435999996727,20:56:50  19-02-17
79,0.987654320988,0.518518518519,0.691358024691,0.56171918883,-1.03992454542,442.71131666,-0.8724279835390946,0.09327846364883396,0.7023319615912207,-3.85819322798,1892.5248269999865,0.0888880000275094,24.127879999985453,20:56:50  19-02-17
80,-0.79012345679,-0.41975308642,0.641975308642,0.00617284348866,-2.02674233903,1779.32326059,-0.8724279835390946,0.0960219478737998,0.7023319615912207,-3.85898466162,1694.3824179999647,0.09129800001392141,28.39647100001457,20:56:50  19-02-17
81,0.998628257888,-0.559670781893,-0.329218106996,0.331275533502,-0.0736333881346,871.283252316,-0.8587105624142661,0.0960219478737998,0.7023319615912207,-3.85938594148,4312.089850999997,0.023066000023391098,42.090517999982694,20:56:50  19-02-17
82,0.0987654320988,-0.41975308642,0.814814814815,0.648152273882,-0.414133709732,327.978661589,-0.8641975308641975,0.0960219478737998,0.7023319615912207,-3.85923216341,4320.022098999994,0.0016199999954551458,39.01558700000169,20:56:50  19-02-17
83,-0.444444444444,0.222222222222,0.888888888889,0.5,-3.23824702188,540.0,-0.8477366255144032,0.0960219478737998,0.7023319615912207,-3.85966653067,5009.397755000013,0.08920899999793619,35.76920399998198,20:56:50  19-02-17
84,0.888888888889,0.444444444444,0.666666666667,0.820999164091,-0.203891316707,173.82938275,-0.8285322359396433,0.0960219478737998,0.7023319615912207,-3.86007091691,5148.194910999999,0.008027000003494322,31.940629999997327,20:56:50  19-02-17
85,-0.999949194737,0.259208453996,0.333316398246,0.333342429107,-1.38942189023,866.646292273,-0.784636488340192,0.0960219478737998,0.7023319615912207,-3.86058024116,5226.276627000014,0.004807999997865409,30.082053999998607,20:56:50  19-02-17
86,0.222222222222,0.222222222222,0.913580246914,0.668723754257,-2.48831359725,304.369837669,-0.7956104252400549,0.09327846364883396,0.6995884773662551,-3.85924059739,5101.463787999994,0.04778299998724833,33.96231900001294,20:56:50  19-02-17
87,-0.937357110197,0.555707971346,0.6410608139,0.000228570750333,-2.47762748955,1799.23209005,-0.7599451303155007,0.0960219478737998,0.6995884773662551,-3.8601336354,5364.82993800001,0.05838100000983104,31.65981899999315,20:56:50  19-02-17
88,-0.481430676218,0.0425070703992,0.889092109943,0.592571166838,-2.41648747312,398.877066874,-0.7462277091906722,0.0960219478737998,0.7023319615912207,-3.86055167354,5057.967946999968,0.08891200000653043,28.02428700000746,20:56:50  19-02-17
89,-0.228623685414,0.131687242798,0.271604938272,0.481561250469,-0.317480033428,571.548278185,-0.7544581618655692,0.0960219478737998,0.6995884773662551,-3.86011744039,5596.7692640000605,0.12172999995527789,30.274618999974336,20:56:50  19-02-17
90,-0.650205761317,-0.295381801555,0.634659350709,0.77795512652,0.0200313002932,202.830595409,-0.757201646090535,0.0960219478737998,0.6995884773662551,-3.86012667667,4532.095901000022,0.09472799999639392,37.54404299997259,20:56:50  19-02-17
91,-0.617283950617,0.222222222222,0.905349794239,0.504115979599,-3.31516072136,533.113615637,-0.737997256515775,0.0960219478737998,0.6995884773662551,-3.86001421194,5443.012677000021,0.24554999999236315,37.23335799999768,20:56:50  19-02-17
92,-0.757201646091,0.0740740740741,0.164609053498,0.0363512324196,-1.38135303533,1680.0798314,-0.7297668038408778,0.0960219478737998,0.7023319615912207,-3.86040400311,3644.8307050000294,0.020698999986052513,26.806921000010334,20:56:50  19-02-17
93,0.0,0.296296296296,0.888888888889,0.5,-3.17939713124,540.0,-0.7352537722908092,0.0960219478737998,0.6995884773662551,-3.85998904233,4489.170623999962,0.0321179999737069,29.316877000033855,20:56:50  19-02-17
94,-0.962962962963,0.666666666667,0.888888888889,0.722184371585,-2.34296339075,249.664959298,-0.7654320987654321,0.09327846364883396,0.6995884773662551,-3.85936743021,3894.577234000026,0.019970000023022294,28.437413999985438,20:56:50  19-02-17
95,-0.99466544734,0.20972412742,0.892546867856,0.527436673711,-3.16396756323,495.171043553,-0.757201646090535,0.09327846364883396,0.7023319615912207,-3.85982053403,3022.2953659999766,0.08331899996846914,31.22256100003142,20:56:50  19-02-17
96,-0.37037037037,-0.148148148148,0.913580246914,0.574069710018,-1.83053982394,424.779908032,-0.7489711934156378,0.0960219478737998,0.7023319615912207,-3.86056839006,3912.238988999976,0.14676499995402992,31.691604000050575,20:56:50  19-02-17
97,-0.999983064912,0.0369862317736,0.851834916764,0.518504474918,-2.57804141348,509.487740332,-0.737997256515775,0.0960219478737998,0.7023319615912207,-3.8604879867,3903.4459460000508,0.008108999987598509,31.23412899998948,20:56:50  19-02-17
98,-0.999542752629,0.42524005487,0.644718792867,0.645881480225,-1.69880722986,330.67187576,-0.7325102880658436,0.0960219478737998,0.7023319615912207,-3.86043425203,3630.1739430000307,0.027528999955393374,33.75432599999476,20:56:50  19-02-17
99,0.0,0.0,0.814814814815,0.722184371585,-1.22555261943,249.664959298,-0.8203017832647461,0.10699588477366251,0.735253772290809,-3.83991918165,3853.8399490000447,0.008177999989129603,27.211899999994785,20:56:50  19-02-17
