n, x0, x1, x2, xa,y, c, rx0, rx1, rx2, truey at xrecc, taq, tev, trc, realtime
14,-0.232106319527,-0.300848848642,-0.750221516028,0.451544993496,0.146853661637,625.348862188,-0.6157347216343299,0.4561759809826462,0.6976326679169853,-2.95643151538,0.002007999981287867,0.0009349999891128391,6.80000230204314e-05,06:36:43  20-02-17
15,0.435417950483,-0.0658718469427,-0.849057631184,0.602066940262,0.295876461121,386.029209654,-0.6157347216343299,0.4561759809826462,0.6976326679169853,-2.95643151538,0.0022370000078808516,0.0009429999918211251,6.600000779144466e-05,06:36:43  20-02-17
16,-0.10041091836,0.691618564383,0.376764378199,0.526809441346,-1.3195544352,496.167632063,-0.6157347216343299,0.4561759809826462,0.6976326679169853,-2.95643151538,0.002219999994849786,0.0009300000092480332,5.1000009989365935e-05,06:36:43  20-02-17
17,0.491751626365,-0.125288268402,0.456410442754,0.451544993496,-0.397168090112,625.348862188,-0.6157347216343299,0.4561759809826462,0.6976326679169853,-2.95643151538,0.002066999993985519,0.0008970000199042261,4.7999987145885825e-05,06:36:43  20-02-17
18,-0.194898286363,-0.553356816347,-0.884923606421,0.602066940262,0.291180916979,386.029209654,-0.6157347216343299,0.4561759809826462,0.6976326679169853,-2.95643151538,0.002003000001423061,0.0008849999867379665,3.29999893438071e-05,06:36:43  20-02-17
19,-0.526551573053,0.75006519986,0.0546635271579,0.526809441346,-0.595132345382,496.167632063,-0.803840877914952,0.49199817101051635,0.6986739826245998,-2.79825829677,0.0019200000097043812,0.001863000012235716,3.7999998312443495e-05,06:36:43  20-02-17
20,0.0576131687243,0.663923182442,0.825788751715,0.0144033518022,-1.73225540124,1751.95326494,-0.9465020576131686,0.5925925925925926,0.6995884773662551,-2.31127352077,2333.820166999998,0.021256999985780567,14.886941000004299,06:36:43  20-02-17
21,-0.592592592593,0.362139917695,0.411522633745,0.00205762750184,-2.58949411387,1793.09348443,-0.8203017832647461,0.5002286236854134,0.559670781893004,-2.61528077496,1923.6947980000405,0.021695999981602654,15.739114999974845,06:36:43  20-02-17
22,-0.670731087741,0.442209012854,0.67784382462,0.206599281339,-2.93009047273,1177.53429662,-0.9995427526291724,0.5066300868770002,0.6026520347508,-2.63863208,1706.5944399999862,0.005550000001676381,16.375655000010738,06:36:43  20-02-17
23,-0.81207133059,0.650205761317,0.37037037037,0.0198902463488,-2.46421905758,1733.83341706,-0.8724279835390946,0.482853223593964,0.6310013717421123,-2.79155631236,1684.370373999991,0.05207099998369813,16.818358000018634,06:36:43  20-02-17
24,-0.00406442107402,0.665447340344,-0.000304831580552,0.604911334723,0.0611785748369,382.239689763,-0.9995427526291724,0.4673068129858253,0.6282578875171467,-2.84080300846,1608.2244530000025,0.1352879999903962,16.223594000010053,06:36:43  20-02-17
25,-0.669410150892,0.263374485597,0.894375857339,0.628960643909,-2.80101975891,351.285942331,-0.7956104252400549,0.35116598079561023,0.735253772290809,-3.37712736031,1911.6159310000075,0.047672999993665144,16.32379100000253,06:36:43  20-02-17
26,-0.37037037037,0.197530864198,0.962962962963,0.425926962251,-3.55294690658,673.660552486,-0.5560128029263831,0.2194787379972567,0.9995427526291722,-2.0498788165,1751.9491670000134,0.006093999982113019,16.35091999999713,06:36:43  20-02-17
27,-0.427983539095,0.0905349794239,0.946502057613,0.31481461379,-3.41954137682,908.724742638,-0.5624142661179699,0.21582075903063558,0.9995427526291722,-2.05312232806,1595.1275730000052,0.008042000001296401,17.04523600000539,06:36:43  20-02-17
28,0.337448559671,0.189300411523,0.946502057613,0.203703736572,-3.26872564632,1185.26740177,-0.5532693187014175,0.21764974851394614,0.9995427526291722,-2.05131057486,1399.4355480000086,0.016325000004144385,15.613050999992993,06:36:43  20-02-17
29,-0.77914951989,0.332876085963,0.968449931413,0.295610310189,-3.45339528956,953.556922988,-0.5194330132601737,0.20027434842249647,0.9998475842097241,-2.06021349507,1541.4020550000132,0.020468000031542033,18.17342799998005,06:36:43  20-02-17
30,-0.798353909465,0.148148148148,0.82304526749,0.184499418924,-3.75679372514,1237.2692122,-0.8998628257887517,0.19478737997256523,0.9108367626886147,-2.85810269737,1316.9879089999595,0.007405000040307641,15.807720999990124,06:36:43  20-02-17
31,0.000914494741655,0.0685871056241,0.743484224966,0.0816187534499,-3.69162720113,1536.95251155,-0.4417009602194787,0.1426611796982169,0.7956104252400549,-3.6409571088,1685.587050000031,0.009895999974105507,16.184422999969684,06:36:43  20-02-17
32,-0.559670781893,0.0658436213992,0.913580246914,0.109053516552,-3.22166881966,1453.5598691,-0.1152263374485597,0.12620027434842251,0.7297668038408778,-3.78687558938,1776.1384720000206,0.24763300002086908,17.709555999957956,06:36:43  20-02-17
33,0.0082304526749,-0.427983539095,0.641975308642,0.0555556008913,-1.82712146498,1618.51837465,-0.1957018747142204,0.13991769547325128,0.7434842249657061,-3.77475353135,1735.760617999942,0.00604200002271682,15.85104100004537,06:36:43  20-02-17
34,0.567901234568,0.197530864198,0.691358024691,0.0555556008913,-3.48528623546,1618.51837465,-0.030178326474622708,0.1344307270233196,0.7270233196159117,-3.771229726,1518.0600349999731,0.010180999990552664,15.611532000009902,06:36:43  20-02-17
35,-0.658436213992,0.112482853224,0.666666666667,0.0665294290739,-3.68638194265,1583.8970754,-0.2222222222222222,0.14540466392318274,0.716049382716049,-3.80539977611,1817.4639600000228,0.034968000021763146,18.80606799997622,06:36:43  20-02-17
36,0.205761316872,0.0,-0.0329218106996,0.129629668428,-0.268926879782,1392.67478365,-0.24142661179698222,0.14540466392318274,0.7187928669410146,-3.80701751762,1294.300780999998,0.013868000009097159,16.27629499998875,06:36:43  20-02-17
37,0.567901234568,0.0082304526749,0.781893004115,0.0226337259999,-3.44936599582,1724.81132037,-0.40877914951989025,0.13991769547325128,0.7215363511659805,-3.82974143923,1572.4657960000332,0.01859399996465072,17.138491999998223,06:36:43  20-02-17
38,0.0740740740741,-0.880658436214,0.076817558299,0.139231996899,-0.130507776937,1364.74821267,-0.5404663923182441,0.14540466392318274,0.7242798353909461,-3.83609820792,1652.0976870000013,0.013190000026952475,16.23173900000984,06:36:43  20-02-17
39,-0.332876085963,0.205761316872,0.766346593507,0.0468679164256,-3.73468820786,1646.21409148,-0.345679012345679,0.1426611796982169,0.7242798353909461,-3.8189323349,1547.0194529999862,0.009482999972533435,17.626820000004955,06:36:43  20-02-17
40,-0.567901234568,0.0246913580247,0.740740740741,0.0185185094131,-3.75269493165,1738.35393949,-0.8724279835390946,0.12620027434842251,0.7325102880658434,-3.84193362372,1494.5246589999879,0.008808000013232231,18.029532000015024,06:36:43  20-02-17
41,0.189300411523,-0.757201646091,-0.954732510288,0.0980796934103,-0.0390374130092,1486.61320226,-0.8751714677640603,0.12894375857338836,0.7325102880658434,-3.84119898992,2112.513092999987,0.004711999965365976,18.256117000011727,06:36:43  20-02-17
42,0.333384138597,0.0947010110247,0.678995410591,0.0521515580048,-3.58193893081,1629.34000391,-0.8641975308641975,0.12894375857338836,0.7325102880658434,-3.84146753982,1812.0605719999876,0.05006500001763925,20.09391500003403,06:36:43  20-02-17
43,0.0,0.0740740740741,0.888888888889,0.0185185094131,-3.05864717172,1738.35393949,-0.9300411522633745,0.1344307270233196,0.7325102880658434,-3.83762430048,1658.7940190000227,0.006222999945748597,19.161821999994572,06:36:43  20-02-17
44,0.271604938272,0.732510288066,-0.532235939643,0.0980796934103,0.0144369139147,1486.61320226,-0.8916323731138546,0.1344307270233196,0.7325102880658434,-3.83900701586,1386.062202000001,0.009130000020377338,18.554986000002827,06:36:43  20-02-17
45,-0.962962962963,0.222222222222,0.666666666667,0.0185185094131,-3.69609884367,1738.35393949,-0.9080932784636487,0.1344307270233196,0.7325102880658434,-3.83846501563,1821.2625920000137,0.012921999965328723,17.61533000000054,06:36:43  20-02-17
46,-0.148148148148,0.148148148148,0.666666666667,0.0185185094131,-3.7220768743,1738.35393949,-0.7709190672153634,0.1344307270233196,0.7270233196159117,-3.84710139324,1564.8383129999856,0.01297300000442192,17.329595000017434,06:36:43  20-02-17
47,-0.898033836305,0.0877914951989,0.783721993599,0.000228570750333,-3.70138179601,1799.23209005,-0.5706447187928669,0.1344307270233196,0.7187928669410146,-3.84763614796,1597.4929010000196,0.018259999982547015,19.716611000010744,06:36:43  20-02-17
48,-0.333384138597,0.0137174211248,0.699994919474,0.00205762750184,-3.75464402969,1793.09348443,-0.5377229080932784,0.12620027434842251,0.716049382716049,-3.84977132433,1625.5939190000645,0.008119999954942614,19.85397999995621,06:36:43  20-02-17
49,-0.79012345679,0.0246913580247,0.691358024691,0.00205762750184,-3.7923397436,1793.09348443,-0.7297668038408778,0.11796982167352543,0.7105624142661175,-3.86143334636,1817.2680360000231,0.022182999993674457,20.991365000023507,06:36:43  20-02-17
50,0.852004267642,0.0804755372657,0.629477213839,7.62454468581e-05,-3.40601309206,1799.74382507,-0.7462277091906722,0.11522633744855981,0.7105624142661175,-3.86184398255,1932.8304960000096,0.01075199997285381,18.718602999986615,06:36:43  20-02-17
51,-0.888888888889,0.0740740740741,0.592592592593,0.0555556008913,-3.37543664325,1618.51837465,-0.7352537722908092,0.11796982167352543,0.7105624142661175,-3.86150081504,2006.2216650000191,0.4251850000000559,19.729616999975406,06:36:43  20-02-17
52,-0.518518518519,-0.518518518519,-0.41975308642,0.179012519059,-0.784307792259,1252.35434569,-0.737997256515775,0.11796982167352543,0.7105624142661175,-3.8615311708,1812.5815210000146,0.004428000014740974,20.626760000013746,06:36:43  20-02-17
53,-0.999542752629,-0.145404663923,0.710562414266,0.131001256788,-2.98438350836,1388.66681038,-0.6941015089163237,0.11796982167352543,0.7105624142661175,-3.86077551432,1964.7270029999781,0.009289000008720905,18.543298000004143,06:36:43  20-02-17
54,-0.814814814815,-0.222222222222,0.666666666667,0.166666903023,-2.41758795117,1286.66600487,-0.6886145404663923,0.12071330589849127,0.7105624142661175,-3.86026495235,1944.6930059999577,0.17447399999946356,24.147163000016008,06:36:43  20-02-17
55,-0.543209876543,0.979423868313,0.499314128944,0.549374983059,-2.43219093598,461.145681901,-0.6831275720164609,0.119798811156836,0.7105624142661175,-3.86026033877,1739.7088350000558,0.007415000000037253,22.472635999962222,06:36:43  20-02-17
56,-0.00406442107402,0.665650561398,-0.000203221053701,2.54092001837e-05,-1.7540111976,1799.91462617,-0.6858710562414265,0.119798811156836,0.7105624142661175,-3.86033370299,1823.3612299999804,0.012104999972507358,18.908256000024267,06:36:43  20-02-17
57,-0.998628257888,0.938271604938,-0.145404663923,0.133744678829,-1.13845316571,1380.66911285,-0.6858710562414265,0.11796982167352543,0.7105624142661175,-3.86056983835,1771.9044549999526,0.009553000039886683,22.427942000038456,06:36:43  20-02-17
58,0.345679012346,-0.913580246914,0.921810699588,0.166666903023,-0.114027674584,1286.66600487,-0.6941015089163237,0.11796982167352543,0.7105624142661175,-3.86077551432,1787.8813209999935,0.19720699999015778,20.28495300002396,06:36:43  20-02-17
59,-0.333790580704,-0.111568358482,0.301783264746,0.00205762750184,-1.57978896558,1793.09348443,-0.6886145404663923,0.11796982167352543,0.7105624142661175,-3.86064063711,1970.6686139999656,0.013294000003952533,26.525018999993335,06:36:43  20-02-17
60,-0.856373520297,-0.218428762553,0.668360175448,0.165989187014,-2.44044593011,1288.56438078,-0.6941015089163237,0.11796982167352543,0.7105624142661175,-3.86077551432,1930.1961299999966,0.009336000017356128,20.37016799999401,06:36:43  20-02-17
61,-0.99984758421,0.0896204846822,0.555403139765,0.123482031269,-2.86747559543,1410.71669917,-0.6941015089163237,0.11522633744855981,0.7078189300411519,-3.86156136789,2019.7900789999985,0.011853999982122332,25.635901000001468,06:36:43  20-02-17
62,0.333553489475,0.0658436213992,0.743179393385,0.111119681289,-3.5687468596,1447.38181127,-0.7133058984910836,0.11522633744855981,0.7078189300411519,-3.86195763066,2207.5978740000282,0.013176999986171722,19.938787000020966,06:36:43  20-02-17
63,-0.378600823045,0.331961591221,-0.938271604938,0.117283979231,0.0516388266527,1429.03512318,-0.7078189300411522,0.11522633744855981,0.7078189300411519,-3.86185570473,1835.74272499996,0.016214000002946705,22.71341800002847,06:36:43  20-02-17
64,0.384087791495,-0.880658436214,-0.36488340192,0.120027585852,-0.596337112684,1420.91043543,-0.7133058984910836,0.11522633744855981,0.7078189300411519,-3.86195763066,1611.4186520000221,0.011930999986361712,22.00744899996789,06:36:43  20-02-17
65,-0.777726972514,0.0339379159681,0.568206066148,0.111085847285,-2.94994278469,1447.48286311,-0.710562414266118,0.11522633744855981,0.7078189300411519,-3.86190779772,1887.8432390000671,0.010619000007864088,25.117363999946974,06:36:43  20-02-17
66,-0.888888888889,0.444444444444,0.740740740741,0.0555556008913,-3.08249295061,1618.51837465,-0.7078189300411522,0.11522633744855981,0.7078189300411519,-3.86185570473,1693.7385699999868,0.00938599999062717,19.509751000034157,06:36:43  20-02-17
67,0.543209876543,0.962962962963,0.345679012346,0.216049134988,-0.619042779095,1152.4926507,-0.6995884773662551,0.11522633744855981,0.7078189300411519,-3.86168587357,2020.3479500000249,0.011125999968498945,23.388689999992494,06:36:43  20-02-17
68,-0.962962962963,0.216735253772,0.249657064472,0.0747598539209,-1.87114735046,1558.1964709,-0.6995884773662551,0.11522633744855981,0.7050754458161863,-3.86186335381,1981.2635890000383,0.020753999997396022,19.531110999989323,06:36:43  20-02-17
69,-0.925942861014,0.0620501617301,0.649799319209,8.46907269514e-06,-3.76994557531,1799.97154404,-0.691358024691358,0.11248285322359419,0.7050754458161863,-3.86180776149,1732.160308999999,0.009959999995771796,21.35336000000825,06:36:43  20-02-17
70,-0.83950617284,-0.949245541838,-0.625514403292,0.246228203041,-0.209986461734,1074.52882878,-0.6886145404663923,0.11248285322359419,0.7050754458161863,-3.86174055525,1835.205283999967,0.009344000020064414,20.10531399998581,06:36:43  20-02-17
71,0.115226337449,0.205761316872,-0.334705075446,0.331275533502,0.00484856615126,871.283252316,-0.6941015089163237,0.11248285322359419,0.7050754458161863,-3.86187270085,1938.2533600000315,0.3010249999933876,21.605275999987498,06:36:43  20-02-17
72,-0.296296296296,0.37037037037,0.592592592593,0.0185185094131,-3.03761514643,1738.35393949,-0.6941015089163237,0.11248285322359419,0.7050754458161863,-3.86187270085,1680.356093999988,0.011186000017914921,23.37411199999042,06:36:43  20-02-17
73,-0.801503835797,0.110958695321,0.722450845908,0.111136602246,-3.73664942977,1447.33127498,-0.6968449931412894,0.11522633744855981,0.7078189300411519,-3.86162474863,1868.1139709999552,0.011936000024434179,24.220176000031643,06:36:43  20-02-17
74,-0.814814814815,0.444444444444,0.592592592593,0.0185185094131,-2.87153127351,1738.35393949,-0.7462277091906722,0.11248285322359419,0.7078189300411519,-3.86249361873,2066.1365209999494,0.03165600000647828,25.719654000014998,06:36:43  20-02-17
75,0.189300411523,0.625514403292,0.0,0.67285889661,0.204124368451,299.795786566,-0.7434842249657064,0.11248285322359419,0.7078189300411519,-3.8624713033,1915.7127130000154,0.03127100004348904,24.38759499997832,06:36:43  20-02-17
76,0.0533455265966,-0.555606360819,0.629985266474,0.111136602246,-1.13607923578,1447.33127498,-0.7489711934156378,0.10973936899862813,0.7050754458161863,-3.86268774613,1767.2299309999798,0.011774000013247132,22.790032999997493,06:36:43  20-02-17
77,-0.257887517147,0.482853223594,0.554183813443,0.222907799306,-2.25311178583,1134.50544448,-0.7818930041152263,0.11248285322359419,0.7078189300411519,-3.86257790623,1818.5594529999653,0.014764000021386892,25.418492000026163,06:36:43  20-02-17
78,-0.502057613169,0.559670781893,0.502057613169,0.335389823397,-2.21698001511,862.067233898,-0.7544581618655692,0.11248285322359419,0.7078189300411519,-3.86254700031,2198.5849669999443,0.008415999996941537,21.088615000015125,06:36:43  20-02-17
79,0.666971498247,-0.150180358685,0.666666666667,0.500511498983,-1.05574111987,539.14112125,-0.757201646090535,0.11248285322359419,0.7078189300411519,-3.86256027148,1668.5014480000245,0.011326999985612929,25.1799989999854,06:36:43  20-02-17
80,0.704160951075,0.334705075446,0.777320530407,0.196845244962,-3.20193825685,1203.69670171,-0.7599451303155007,0.11248285322359419,0.7078189300411519,-3.86257128082,1930.1148970000213,0.013407999998889863,20.43939800001681,06:36:43  20-02-17
81,0.666666666667,0.444444444444,0.666666666667,0.277778294195,-2.14803110097,996.295043125,-0.7626886145404663,0.10973936899862813,0.7078189300411519,-3.86256088067,2122.918798999919,0.010791000036988407,22.867859000049066,06:36:43  20-02-17
82,0.927297668038,-0.219478737997,-0.625514403292,0.291495018731,0.0658019374428,963.325238251,-0.7736625514403291,0.10973936899862813,0.7078189300411519,-3.86257210003,1872.3196040000184,0.009772999968845397,26.031560999981593,06:36:43  20-02-17
83,0.395976223137,0.446273433928,0.728852309099,0.333410291278,-2.4552772111,866.49429082,-0.7709190672153634,0.10973936899862813,0.7078189300411519,-3.86257267853,2024.3695860000444,0.2386490000062622,26.299187999975402,06:36:43  20-02-17
84,0.691358024691,0.38683127572,0.740740740741,0.220164579084,-2.88395657749,1141.68071664,-0.7626886145404663,0.11248285322359419,0.7078189300411519,-3.86258002808,1835.8256619999884,0.008474999980535358,21.648164000012912,06:36:43  20-02-17
85,0.592592592593,0.296296296296,0.320987654321,0.0925925627631,-1.11963627315,1503.29227202,-0.7626886145404663,0.11248285322359419,0.7078189300411519,-3.86258002808,1948.4626730000018,0.012089000025298446,21.715599999995902,06:36:43  20-02-17
86,-0.148148148148,-0.222222222222,0.79012345679,0.240741036073,-2.39127368124,1088.47661283,-0.7599451303155007,0.11248285322359419,0.7078189300411519,-3.86257128082,1789.8098079999327,0.007785000023432076,25.636126000026707,06:36:43  20-02-17
87,-0.513437992176,-0.0700096530001,0.555504750292,0.012320332512,-3.13424040935,1758.85869096,-0.7654320987654321,0.11248285322359419,0.7078189300411519,-3.86258651304,1778.5285720000393,0.012491999950725585,24.906193999981042,06:36:43  20-02-17
88,-0.888888888889,0.0740740740741,0.888888888889,0.203703736572,-3.53369627962,1185.26740177,-0.7517146776406035,0.10973936899862813,0.7078189300411519,-3.86251357896,1915.7840310000465,0.010131999966688454,27.193608000001404,06:36:43  20-02-17
89,0.555707971346,-0.185337600975,0.333180917543,0.567972453975,0.0805981574711,433.568304881,-0.7489711934156378,0.11248285322359419,0.7078189300411519,-3.86251367362,1969.0953529999824,0.007872000045608729,21.125199000001885,06:36:43  20-02-17
90,0.926078341716,-0.107910379515,0.697759487883,0.0203474854951,-3.17331019458,1732.32800262,-0.737997256515775,0.11248285322359419,0.7078189300411519,-3.86241989244,2163.8241179999895,0.009978000016417354,24.653046999999788,06:36:43  20-02-17
91,0.111161916375,-0.135853274399,0.727937814358,0.0987400344098,-3.08431309112,1484.61280297,-0.7489711934156378,0.11248285322359419,0.7078189300411519,-3.86251367362,2032.8676749999286,0.05402999999932945,25.25621800002409,06:36:43  20-02-17
92,-0.654778235025,0.199664685261,0.777726972514,0.625422361553,-1.99284851081,355.718124138,-0.7544581618655692,0.11248285322359419,0.7078189300411519,-3.86254700031,1850.8627299999935,0.020115999970585108,26.90375600004336,06:36:43  20-02-17
93,-0.567901234568,0.172839506173,0.740740740741,0.00617284348866,-3.79989965394,1779.32326059,-0.7928669410150891,0.10973936899862813,0.7078189300411519,-3.86250488816,1850.177143000008,0.013741000031586736,21.655692000000272,06:36:43  20-02-17
94,-0.753103354841,0.0635743196328,0.658436213992,0.117978212176,-3.44998875309,1426.97688945,-0.8175582990397805,0.11248285322359419,0.7078189300411519,-3.86227982357,1895.3977939999895,0.23866800003452227,32.97980699996697,06:36:43  20-02-17
95,-0.962962962963,0.0,0.666666666667,0.0185185094131,-3.6800694495,1738.35393949,-0.803840877914952,0.10973936899862813,0.7078189300411519,-3.86241685799,1882.7783719999716,0.012562000018078834,30.681729000003543,06:36:43  20-02-17
96,-0.440684854951,0.111161916375,0.621449982218,0.506142047873,-1.4479361705,529.744737157,-0.8065843621399177,0.10973936899862813,0.7078189300411519,-3.86238921288,2333.5324339999934,0.00680800003465265,23.815790999971796,06:36:43  20-02-17
97,0.998628257888,0.727023319616,0.721536351166,0.0418381295923,-1.41305523401,1662.36460544,-0.8093278463648834,0.11248285322359419,0.7078189300411519,-3.86238254025,2070.6465489999973,0.009684999997261912,21.548108000017237,06:36:43  20-02-17
98,-0.556012802926,0.852309099223,0.407864654778,0.00342936455805,-1.85507267701,1788.49709279,-0.8148148148148148,0.11248285322359419,0.7078189300411519,-3.86231632326,2217.274770000018,0.007711999991443008,27.75634199997876,06:36:43  20-02-17
99,0.333384138597,0.33328252807,0.563938424021,0.538865174468,-0.881688983714,477.244149895,-0.8015038357973886,0.11095869532083524,0.7224508459076358,-3.85534439074,2080.0155139999697,0.009629999985918403,29.30225900001824,06:36:43  20-02-17
